date,value
2023-01-01,7.88635
2023-02-01,0.00000
2023-03-01,3.34650
2023-04-01,15.65735
2023-05-01,7.07606
2023-06-01,9.09220
2023-07-01,1.57097
2023-08-01,17.33538
2023-09-01,4.06976
2023-10-01,5.01175
2023-11-01,18.23706
2023-12-01,2.50204
2024-01-01,15.46338
2024-02-01,9.23880
2024-03-01,6.43033
2024-04-01,6.38253
2024-05-01,5.43397
2024-06-01,1.15577
2024-07-01,2.10109
2024-08-01,10.00792
2024-09-01,1.56973
2024-10-01,13.16217
2024-11-01,12.30132
2024-12-01,3.98245
2025-01-01,5.97605
2025-02-01,29.09291
2025-03-01,4.98454
2025-04-01,6.29419
2025-05-01,2.67033
2025-06-01,14.63295
2025-07-01,11.42404
2025-08-01,3.51175
2025-09-01,16.79559
2025-10-01,166.89943
2025-11-01,426.46061
2025-12-01,164.69441
2026-01-01,458.80601
2026-02-01,210.26825
2026-03-01,115.26694
2026-04-01,1620.52130
2026-05-01,136.06952
2026-06-01,202.18344
2026-07-01,217.39684
2026-08-01,76.08007
