date,value
2023-01-01,5522.00108
2023-02-01,8749.91134
2023-03-01,14645.95994
2023-04-01,14885.21176
2023-05-01,19391.29383
2023-06-01,7711.16864
2023-07-01,11690.09623
2023-08-01,4885.61726
2023-09-01,3174.33691
2023-10-01,9069.55402
2023-11-01,19006.57161
2023-12-01,11630.36287
2024-01-01,9683.92128
2024-02-01,12015.76936
2024-03-01,3512.73094
2024-04-01,13255.88109
2024-05-01,10326.46230
2024-06-01,8686.54678
2024-07-01,9985.00952
2024-08-01,6458.93979
2024-09-01,14507.32808
2024-10-01,9379.68425
2024-11-01,10428.42524
2024-12-01,7228.17179
2025-01-01,6293.96868
2025-02-01,4096.30866
2025-03-01,8433.14473
2025-04-01,6371.70116
2025-05-01,6097.97546
2025-06-01,7221.43614
2025-07-01,8761.48167
2025-08-01,5697.53694
2025-09-01,4651.11959
2025-10-01,8822.04402
2025-11-01,7094.18332
2025-12-01,8897.41200
2026-01-01,4150.65570
2026-02-01,4546.73992
2026-03-01,7406.48709
2026-04-01,8506.24134
2026-05-01,4076.84518
2026-06-01,8444.69516
2026-07-01,15817.62552
2026-08-01,9933.84064
