date,value
2023-01-01,5031.08733
2023-02-01,6728.67926
2023-03-01,11018.24349
2023-04-01,6851.46918
2023-05-01,6184.46911
2023-06-01,6255.93336
2023-07-01,5101.88182
2023-08-01,6982.50959
2023-09-01,7458.01405
2023-10-01,6860.20818
2023-11-01,6787.94252
2023-12-01,4910.50749
2024-01-01,5555.60130
2024-02-01,4168.04168
2024-03-01,4373.79254
2024-04-01,5948.04859
2024-05-01,4837.49387
2024-06-01,3552.82873
2024-07-01,2889.19374
2024-08-01,5488.54970
2024-09-01,6374.42186
2024-10-01,7303.84112
2024-11-01,4930.93303
2024-12-01,3402.35399
2025-01-01,3817.75035
2025-02-01,4761.70660
2025-03-01,4924.49318
2025-04-01,1039.35695
2025-05-01,1645.88558
2025-06-01,1394.55643
2025-07-01,2220.37062
2025-08-01,4607.24256
2025-09-01,3930.10184
2025-10-01,4695.56269
2025-11-01,5889.89983
2025-12-01,5046.10904
2026-01-01,4740.56527
2026-02-01,3830.43197
2026-03-01,5439.78973
2026-04-01,6751.88397
2026-05-01,5238.67644
2026-06-01,4540.61432
2026-07-01,4407.39037
2026-08-01,3919.43433
