date,value
2023-01-01,666.67945
2023-02-01,1116.61822
2023-03-01,681.67617
2023-04-01,734.28281
2023-05-01,886.54164
2023-06-01,1083.42013
2023-07-01,811.36235
2023-08-01,1208.11924
2023-09-01,1534.69421
2023-10-01,997.14730
2023-11-01,1083.92147
2023-12-01,491.32642
2024-01-01,948.26127
2024-02-01,1084.51751
2024-03-01,1322.13510
2024-04-01,675.39559
2024-05-01,1325.51205
2024-06-01,565.06712
2024-07-01,1106.81873
2024-08-01,793.31043
2024-09-01,1090.09118
2024-10-01,1385.27966
2024-11-01,1216.32630
2024-12-01,1211.59074
2025-01-01,1331.12509
2025-02-01,1093.36079
2025-03-01,1358.51788
2025-04-01,830.74597
2025-05-01,1407.28239
2025-06-01,860.92120
2025-07-01,1282.56319
2025-08-01,1423.72940
2025-09-01,1338.57841
2025-10-01,1593.67192
2025-11-01,895.90228
2025-12-01,967.08523
2026-01-01,1600.53125
2026-02-01,1015.62231
2026-03-01,699.36966
2026-04-01,1192.07885
2026-05-01,1292.20744
2026-06-01,1364.42155
2026-07-01,1268.57017
2026-08-01,1372.07647
