date,value
2023-01-01,26667.02619
2023-02-01,25791.49740
2023-03-01,29610.70382
2023-04-01,29595.03709
2023-05-01,28920.34496
2023-06-01,25472.50278
2023-07-01,25487.51573
2023-08-01,32976.71722
2023-09-01,35920.42169
2023-10-01,31144.10922
2023-11-01,31773.63528
2023-12-01,32585.88771
2024-01-01,28314.07953
2024-02-01,30721.37544
2024-03-01,31391.96104
2024-04-01,26456.80274
2024-05-01,34195.05104
2024-06-01,23779.89902
2024-07-01,35342.24490
2024-08-01,34971.02618
2024-09-01,27167.07566
2024-10-01,35095.19169
2024-11-01,37709.61351
2024-12-01,27863.05490
2025-01-01,31346.00686
2025-02-01,28682.05208
2025-03-01,33335.64594
2025-04-01,32661.10064
2025-05-01,36539.54006
2025-06-01,31616.29616
2025-07-01,36240.60575
2025-08-01,31876.55586
2025-09-01,33773.51778
2025-10-01,31864.70024
2025-11-01,31553.83936
2025-12-01,35479.27614
2026-01-01,30331.89936
2026-02-01,29744.41735
2026-03-01,30299.14973
2026-04-01,34207.06955
2026-05-01,27670.98905
2026-06-01,34654.80097
2026-07-01,34984.25239
2026-08-01,28639.77818
