date,value
2023-01-01,21.63334
2023-02-01,0.00000
2023-03-01,0.00000
2023-04-01,0.00000
2023-05-01,2.73113
2023-06-01,154.66754
2023-07-01,4.43791
2023-08-01,7.50000
2023-09-01,74.26504
2023-10-01,116.60924
2023-11-01,62.89920
2023-12-01,0.00000
2024-01-01,6.05625
2024-02-01,0.00000
2024-03-01,15.95500
2024-04-01,101.58328
2024-05-01,11.76244
2024-06-01,3.67536
2024-07-01,449.00020
2024-08-01,1207.14080
2024-09-01,464.65253
2024-10-01,49.70301
2024-11-01,9.05546
2024-12-01,113.47158
2025-01-01,67.11039
2025-02-01,0.00000
2025-03-01,7.70885
2025-04-01,0.00000
2025-05-01,0.00000
2025-06-01,476.04487
2025-07-01,2000.36846
2025-08-01,3419.73738
2025-09-01,1258.33135
2025-10-01,27.46189
2025-11-01,16.92656
2025-12-01,1.24854
2026-01-01,5.96215
2026-02-01,4.20623
2026-03-01,0.68264
2026-04-01,0.78135
2026-05-01,0.00000
2026-06-01,477.68286
2026-07-01,2570.48047
2026-08-01,3005.75251
