date,value
2023-01-01,3019.95001
2023-02-01,3032.27911
2023-03-01,3515.59471
2023-04-01,2784.30364
2023-05-01,3353.89797
2023-06-01,2947.24870
2023-07-01,2853.30873
2023-08-01,3219.14454
2023-09-01,3417.27981
2023-10-01,4260.85894
2023-11-01,4491.80572
2023-12-01,3485.35684
2024-01-01,3043.73244
2024-02-01,2820.56189
2024-03-01,3182.23803
2024-04-01,2648.47301
2024-05-01,3126.68958
2024-06-01,2278.23865
2024-07-01,2357.90368
2024-08-01,2394.13064
2024-09-01,3175.63834
2024-10-01,4786.04978
2024-11-01,9208.18325
2024-12-01,7709.27981
2025-01-01,2226.51242
2025-02-01,4124.79074
2025-03-01,4113.39204
2025-04-01,4573.88961
2025-05-01,4441.20375
2025-06-01,2608.25180
2025-07-01,3347.95080
2025-08-01,3066.69726
2025-09-01,3893.91549
2025-10-01,4554.80300
2025-11-01,3120.55030
2025-12-01,3669.25509
2026-01-01,2567.22514
2026-02-01,2987.43214
2026-03-01,2994.32218
2026-04-01,3196.17691
2026-05-01,2375.45076
2026-06-01,2539.73523
2026-07-01,2543.65165
2026-08-01,2727.69630
