date,value
2023-01-01,1155719.24621
2023-02-01,1119815.60084
2023-03-01,1428506.72038
2023-04-01,1032457.58437
2023-05-01,1146160.24503
2023-06-01,1153165.69424
2023-07-01,1059617.76959
2023-08-01,1160339.38850
2023-09-01,1180445.00187
2023-10-01,1064057.89775
2023-11-01,1008071.18899
2023-12-01,1010701.31720
2024-01-01,974920.80493
2024-02-01,1024930.28185
2024-03-01,1090788.59419
2024-04-01,816411.45714
2024-05-01,1099415.78867
2024-06-01,886295.55656
2024-07-01,1121148.58605
2024-08-01,1134007.94034
2024-09-01,1058773.75555
2024-10-01,1082357.51000
2024-11-01,996289.34489
2024-12-01,849848.64112
2025-01-01,941509.14849
2025-02-01,908409.56579
2025-03-01,938406.25065
2025-04-01,797475.77903
2025-05-01,991646.63318
2025-06-01,761656.53019
2025-07-01,1044402.48260
2025-08-01,1009136.50652
2025-09-01,967250.83576
2025-10-01,987017.95810
2025-11-01,857718.24464
2025-12-01,848537.09961
2026-01-01,894378.13186
2026-02-01,868063.18698
2026-03-01,775378.96253
2026-04-01,946583.83270
2026-05-01,830479.01465
2026-06-01,877738.74366
2026-07-01,1005157.33301
2026-08-01,865409.99829
