date,value
2023-01-01,368.37345
2023-02-01,275.60505
2023-03-01,227.73665
2023-04-01,289.20471
2023-05-01,326.97691
2023-06-01,804.79825
2023-07-01,194.20478
2023-08-01,331.20289
2023-09-01,264.38595
2023-10-01,344.71189
2023-11-01,236.80179
2023-12-01,450.92370
2024-01-01,387.18698
2024-02-01,191.07747
2024-03-01,360.91095
2024-04-01,279.37668
2024-05-01,309.90038
2024-06-01,304.10410
2024-07-01,463.08994
2024-08-01,683.50533
2024-09-01,1752.15231
2024-10-01,414.40542
2024-11-01,912.30338
2024-12-01,242.00711
2025-01-01,98.92727
2025-02-01,716.69291
2025-03-01,555.20212
2025-04-01,380.85808
2025-05-01,294.55377
2025-06-01,632.31151
2025-07-01,827.17694
2025-08-01,549.34714
2025-09-01,612.32307
2025-10-01,384.19257
2025-11-01,170.55073
2025-12-01,522.50812
2026-01-01,309.78135
2026-02-01,148.27711
2026-03-01,280.13772
2026-04-01,291.76425
2026-05-01,945.10057
2026-06-01,1252.50896
2026-07-01,410.56679
2026-08-01,339.94358
