date,value
2023-01-01,11550.77993
2023-02-01,10101.37841
2023-03-01,13194.48302
2023-04-01,11545.80263
2023-05-01,13016.30805
2023-06-01,11626.84383
2023-07-01,10758.23722
2023-08-01,10882.96470
2023-09-01,10105.96484
2023-10-01,12337.86018
2023-11-01,13632.78426
2023-12-01,14575.05326
2024-01-01,12364.25203
2024-02-01,17540.62073
2024-03-01,12431.72952
2024-04-01,14444.62148
2024-05-01,13522.10846
2024-06-01,10268.23434
2024-07-01,10349.81137
2024-08-01,12315.84908
2024-09-01,12034.32455
2024-10-01,13108.24208
2024-11-01,12749.09352
2024-12-01,11419.44587
2025-01-01,11719.41034
2025-02-01,11148.56878
2025-03-01,11126.52532
2025-04-01,7601.30292
2025-05-01,11910.99063
2025-06-01,10585.18971
2025-07-01,12184.49602
2025-08-01,14913.11958
2025-09-01,12670.69823
2025-10-01,14877.32969
2025-11-01,14819.23062
2025-12-01,17698.26221
2026-01-01,12012.58133
2026-02-01,11581.19990
2026-03-01,10952.06996
2026-04-01,15996.54464
2026-05-01,10137.19277
2026-06-01,12088.15688
2026-07-01,13528.18136
2026-08-01,13209.30122
