date,value
2023-01-01,1326.75281
2023-02-01,933.81642
2023-03-01,1496.72032
2023-04-01,882.62259
2023-05-01,1281.23316
2023-06-01,1049.00293
2023-07-01,924.83038
2023-08-01,1148.17287
2023-09-01,1132.38641
2023-10-01,1278.70956
2023-11-01,1467.09187
2023-12-01,1942.61348
2024-01-01,1774.00597
2024-02-01,1849.42485
2024-03-01,1731.69387
2024-04-01,1456.21620
2024-05-01,1841.02377
2024-06-01,4937.99074
2024-07-01,3864.00267
2024-08-01,1765.19711
2024-09-01,1207.08937
2024-10-01,1566.65974
2024-11-01,1694.49157
2024-12-01,2194.00695
2025-01-01,5451.50463
2025-02-01,8659.51777
2025-03-01,8107.19671
2025-04-01,3673.55003
2025-05-01,6453.68096
2025-06-01,5410.58162
2025-07-01,5930.91056
2025-08-01,4024.54995
2025-09-01,2986.92193
2025-10-01,3108.03781
2025-11-01,2835.72225
2025-12-01,2565.82764
2026-01-01,1757.82541
2026-02-01,2972.96932
2026-03-01,3622.78842
2026-04-01,2829.06411
2026-05-01,2790.97730
2026-06-01,3122.85167
2026-07-01,4243.05068
2026-08-01,6099.58915
