date,value
2023-01-01,433.71768
2023-02-01,446.59438
2023-03-01,2686.42168
2023-04-01,350.43416
2023-05-01,729.03619
2023-06-01,738.25149
2023-07-01,653.10602
2023-08-01,741.19174
2023-09-01,450.66161
2023-10-01,2488.05111
2023-11-01,528.86699
2023-12-01,462.83061
2024-01-01,875.22580
2024-02-01,566.47526
2024-03-01,785.40235
2024-04-01,492.67329
2024-05-01,956.27040
2024-06-01,771.51840
2024-07-01,1107.23296
2024-08-01,1088.78000
2024-09-01,1104.78817
2024-10-01,1179.19906
2024-11-01,839.57194
2024-12-01,491.56420
2025-01-01,1868.25163
2025-02-01,759.58252
2025-03-01,715.53457
2025-04-01,840.12489
2025-05-01,561.25303
2025-06-01,636.65548
2025-07-01,2495.81981
2025-08-01,750.41183
2025-09-01,564.77505
2025-10-01,717.36058
2025-11-01,554.91273
2025-12-01,732.59721
2026-01-01,955.14141
2026-02-01,3417.28204
2026-03-01,1389.41393
2026-04-01,770.94379
2026-05-01,844.88025
2026-06-01,1091.52084
2026-07-01,1399.15447
2026-08-01,1356.29632
