date,value
2023-01-01,35483.96955
2023-02-01,39737.48291
2023-03-01,108348.93900
2023-04-01,101215.21119
2023-05-01,59930.97618
2023-06-01,30673.58989
2023-07-01,203540.01208
2023-08-01,110157.33981
2023-09-01,101591.17892
2023-10-01,163868.81557
2023-11-01,135638.24397
2023-12-01,212380.64533
2024-01-01,174338.21849
2024-02-01,159308.20639
2024-03-01,206143.10352
2024-04-01,88203.41320
2024-05-01,101851.64499
2024-06-01,65998.12629
2024-07-01,380995.54242
2024-08-01,468405.45593
2024-09-01,174784.18487
2024-10-01,242485.31940
2024-11-01,188842.09077
2024-12-01,189613.24966
2025-01-01,293224.90487
2025-02-01,242379.16938
2025-03-01,162905.38040
2025-04-01,218374.44920
2025-05-01,323693.53090
2025-06-01,102262.61183
2025-07-01,234115.36488
2025-08-01,217371.26038
2025-09-01,121945.51709
2025-10-01,131032.55731
2025-11-01,201465.36837
2025-12-01,170539.26031
2026-01-01,48923.06817
2026-02-01,39448.99388
2026-03-01,26616.61546
2026-04-01,120979.29774
2026-05-01,68463.50725
2026-06-01,59001.62066
2026-07-01,89430.12875
2026-08-01,134444.55070
