date,value
2023-01-01,410.57168
2023-02-01,484.59556
2023-03-01,344.66368
2023-04-01,126.62880
2023-05-01,166.52116
2023-06-01,138.46762
2023-07-01,384.40360
2023-08-01,328.93170
2023-09-01,285.46044
2023-10-01,348.55333
2023-11-01,308.01262
2023-12-01,495.11204
2024-01-01,137.94560
2024-02-01,214.09433
2024-03-01,649.51976
2024-04-01,446.70230
2024-05-01,169.91849
2024-06-01,126.82770
2024-07-01,949.77266
2024-08-01,769.09281
2024-09-01,2184.80872
2024-10-01,1272.79617
2024-11-01,171.39330
2024-12-01,318.96109
2025-01-01,542.86238
2025-02-01,889.78496
2025-03-01,1296.87660
2025-04-01,465.32652
2025-05-01,850.18335
2025-06-01,763.39634
2025-07-01,526.77665
2025-08-01,786.53265
2025-09-01,1564.90484
2025-10-01,894.27754
2025-11-01,1490.26584
2025-12-01,689.32287
2026-01-01,541.64057
2026-02-01,898.79228
2026-03-01,694.24519
2026-04-01,725.01808
2026-05-01,651.67301
2026-06-01,724.45356
2026-07-01,657.33295
2026-08-01,1057.08255
