date,value
2023-01-01,0.90475
2023-02-01,0.00322
2023-03-01,0.24108
2023-04-01,0.29315
2023-05-01,0.00304
2023-06-01,0.00000
2023-07-01,0.08498
2023-08-01,0.01400
2023-09-01,0.29280
2023-10-01,34.99105
2023-11-01,51.86514
2023-12-01,57.52777
2024-01-01,89.48445
2024-02-01,0.01200
2024-03-01,1.13396
2024-04-01,0.63968
2024-05-01,0.82158
2024-06-01,34.27700
2024-07-01,8.23101
2024-08-01,59.03259
2024-09-01,25.91009
2024-10-01,41.55870
2024-11-01,51.80606
2024-12-01,31.66975
2025-01-01,31.38942
2025-02-01,97.09408
2025-03-01,29.32740
2025-04-01,25.20769
2025-05-01,50.24219
2025-06-01,43.05654
2025-07-01,44.12078
2025-08-01,14.18228
2025-09-01,19.25938
2025-10-01,17.40479
2025-11-01,32.59124
2025-12-01,26.48064
2026-01-01,0.00000
2026-02-01,0.51414
2026-03-01,0.07285
2026-04-01,0.31305
2026-05-01,0.00000
2026-06-01,0.00000
2026-07-01,0.00000
2026-08-01,1614.00000
