date,value
2023-01-01,33903.22937
2023-02-01,13962.88156
2023-03-01,23689.53467
2023-04-01,29862.54039
2023-05-01,36720.17048
2023-06-01,29095.78670
2023-07-01,15311.64130
2023-08-01,57304.75213
2023-09-01,27309.19397
2023-10-01,38202.55699
2023-11-01,23064.42597
2023-12-01,28279.30279
2024-01-01,23389.57568
2024-02-01,21240.51505
2024-03-01,28208.58613
2024-04-01,24137.26349
2024-05-01,32577.04340
2024-06-01,15090.42243
2024-07-01,16967.68530
2024-08-01,20635.98850
2024-09-01,29152.64013
2024-10-01,23260.42437
2024-11-01,21180.49761
2024-12-01,16751.39470
2025-01-01,8217.86271
2025-02-01,10521.66819
2025-03-01,10493.70003
2025-04-01,8898.82544
2025-05-01,12456.85767
2025-06-01,8778.23378
2025-07-01,13980.10603
2025-08-01,32917.37567
2025-09-01,25762.47975
2025-10-01,29445.88942
2025-11-01,23094.69126
2025-12-01,37974.21286
2026-01-01,40946.10522
2026-02-01,18080.46131
2026-03-01,55744.06051
2026-04-01,45438.45232
2026-05-01,26815.34908
2026-06-01,62602.24273
2026-07-01,48417.51846
2026-08-01,34738.79134
