date,value
2023-01-01,111.75744
2023-02-01,290.85365
2023-03-01,42.67652
2023-04-01,54.07311
2023-05-01,186.33182
2023-06-01,238.76064
2023-07-01,223.22326
2023-08-01,1270.81662
2023-09-01,291.13472
2023-10-01,379.91622
2023-11-01,362.24554
2023-12-01,260.07967
2024-01-01,167.04065
2024-02-01,363.39214
2024-03-01,288.67895
2024-04-01,261.65476
2024-05-01,72.27923
2024-06-01,90.27606
2024-07-01,788.81981
2024-08-01,410.27094
2024-09-01,257.91838
2024-10-01,327.93861
2024-11-01,909.40295
2024-12-01,531.51152
2025-01-01,174.44922
2025-02-01,146.29692
2025-03-01,331.99992
2025-04-01,329.83448
2025-05-01,381.35547
2025-06-01,262.98712
2025-07-01,306.75289
2025-08-01,758.10975
2025-09-01,398.40531
2025-10-01,922.11463
2025-11-01,624.74471
2025-12-01,664.05114
2026-01-01,355.63205
2026-02-01,483.15292
2026-03-01,898.50588
2026-04-01,1293.27249
2026-05-01,610.04388
2026-06-01,870.78365
2026-07-01,750.61755
2026-08-01,410.46681
