date,value
2023-01-01,1993.00873
2023-02-01,2213.19684
2023-03-01,1686.23448
2023-04-01,1261.39697
2023-05-01,1916.96818
2023-06-01,1781.35282
2023-07-01,2463.00762
2023-08-01,4167.83219
2023-09-01,2595.79978
2023-10-01,2866.16603
2023-11-01,3407.29157
2023-12-01,2203.51623
2024-01-01,2150.32306
2024-02-01,2897.39064
2024-03-01,3332.28636
2024-04-01,1583.56095
2024-05-01,3450.39138
2024-06-01,1259.46095
2024-07-01,1977.64105
2024-08-01,3777.83078
2024-09-01,2310.49057
2024-10-01,2007.68646
2024-11-01,3931.64638
2024-12-01,3777.75958
2025-01-01,3360.89778
2025-02-01,2557.73567
2025-03-01,2932.17859
2025-04-01,2456.26724
2025-05-01,2419.46670
2025-06-01,1763.29770
2025-07-01,1805.03915
2025-08-01,2978.68033
2025-09-01,3685.86090
2025-10-01,3193.60832
2025-11-01,2225.51042
2025-12-01,4588.32409
2026-01-01,3182.30826
2026-02-01,3617.79478
2026-03-01,2798.10733
2026-04-01,3278.53957
2026-05-01,2114.56432
2026-06-01,2323.26728
2026-07-01,2672.70572
2026-08-01,2586.64049
