date,value
2023-01-01,3672.74760
2023-02-01,5139.76780
2023-03-01,4487.72315
2023-04-01,3908.53937
2023-05-01,4301.86623
2023-06-01,2759.09693
2023-07-01,1289.69938
2023-08-01,1254.10583
2023-09-01,2018.25316
2023-10-01,3239.52279
2023-11-01,6363.61878
2023-12-01,6411.65566
2024-01-01,4216.69539
2024-02-01,3654.79083
2024-03-01,4578.40106
2024-04-01,3959.24489
2024-05-01,2365.46452
2024-06-01,1283.78995
2024-07-01,841.54577
2024-08-01,784.83123
2024-09-01,2241.33375
2024-10-01,3236.88408
2024-11-01,5114.08728
2024-12-01,4258.06623
2025-01-01,4112.44362
2025-02-01,3428.49391
2025-03-01,3422.10143
2025-04-01,2849.52785
2025-05-01,1767.34675
2025-06-01,1825.50013
2025-07-01,1123.86759
2025-08-01,1581.09543
2025-09-01,1238.98902
2025-10-01,3131.85541
2025-11-01,3891.46398
2025-12-01,5492.31811
2026-01-01,3825.89411
2026-02-01,4788.57573
2026-03-01,6059.33343
2026-04-01,3602.52478
2026-05-01,2290.93248
2026-06-01,3298.08455
2026-07-01,1825.35861
2026-08-01,2853.77622
