date,value
2023-01-01,1673.41075
2023-02-01,1053.60652
2023-03-01,1320.47675
2023-04-01,1182.63349
2023-05-01,1423.32687
2023-06-01,1441.54122
2023-07-01,1497.87540
2023-08-01,1410.58432
2023-09-01,1156.98379
2023-10-01,1287.01248
2023-11-01,1434.96045
2023-12-01,1408.54974
2024-01-01,1656.35961
2024-02-01,1431.15017
2024-03-01,1620.66563
2024-04-01,1360.94963
2024-05-01,1659.86980
2024-06-01,1281.75551
2024-07-01,1928.27442
2024-08-01,1918.23744
2024-09-01,1619.50484
2024-10-01,1948.64561
2024-11-01,1774.80967
2024-12-01,1754.37389
2025-01-01,1911.39536
2025-02-01,1853.09962
2025-03-01,1877.23067
2025-04-01,1555.79081
2025-05-01,1817.82770
2025-06-01,1586.47595
2025-07-01,2084.02307
2025-08-01,1982.94287
2025-09-01,1775.78840
2025-10-01,1826.19565
2025-11-01,1587.10063
2025-12-01,1846.16453
2026-01-01,1313.35145
2026-02-01,1651.05846
2026-03-01,1163.12270
2026-04-01,1505.75811
2026-05-01,2001.92209
2026-06-01,2932.20950
2026-07-01,3138.78323
2026-08-01,2650.62363
