date,value
2023-01-01,1608.71692
2023-02-01,2128.31561
2023-03-01,3028.62961
2023-04-01,2288.24128
2023-05-01,1824.46785
2023-06-01,2092.43534
2023-07-01,1769.40153
2023-08-01,2100.92513
2023-09-01,1986.14694
2023-10-01,1889.46673
2023-11-01,1841.21625
2023-12-01,2905.40110
2024-01-01,2806.02252
2024-02-01,2486.98345
2024-03-01,2661.73802
2024-04-01,2718.04626
2024-05-01,2587.55835
2024-06-01,1872.28500
2024-07-01,2358.99400
2024-08-01,2213.28992
2024-09-01,2545.98200
2024-10-01,3733.97703
2024-11-01,2483.24821
2024-12-01,2716.77054
2025-01-01,2048.73167
2025-02-01,1239.65504
2025-03-01,1624.46560
2025-04-01,2355.02159
2025-05-01,2735.05453
2025-06-01,2416.57595
2025-07-01,2251.33195
2025-08-01,1421.37788
2025-09-01,1751.50570
2025-10-01,2048.07514
2025-11-01,1775.31790
2025-12-01,3075.73051
2026-01-01,1444.85648
2026-02-01,1572.86788
2026-03-01,1958.16878
2026-04-01,2323.48577
2026-05-01,2126.34077
2026-06-01,1261.33651
2026-07-01,2833.71249
2026-08-01,1884.75796
