date,value
2023-01-01,2094.98551
2023-02-01,1817.81451
2023-03-01,2288.75355
2023-04-01,1253.21897
2023-05-01,1524.13142
2023-06-01,1851.18306
2023-07-01,1729.74035
2023-08-01,1994.14399
2023-09-01,1976.95652
2023-10-01,1619.44072
2023-11-01,2097.38321
2023-12-01,2035.77453
2024-01-01,2039.13101
2024-02-01,2109.17618
2024-03-01,2030.36044
2024-04-01,1779.44664
2024-05-01,2475.29377
2024-06-01,1671.58247
2024-07-01,2368.36623
2024-08-01,2930.36089
2024-09-01,2519.11411
2024-10-01,2828.48166
2024-11-01,2671.92568
2024-12-01,2588.82204
2025-01-01,2341.31220
2025-02-01,2020.62471
2025-03-01,2687.19927
2025-04-01,2241.73053
2025-05-01,3010.69735
2025-06-01,2286.06126
2025-07-01,2117.30560
2025-08-01,2265.40828
2025-09-01,1946.91196
2025-10-01,2632.08107
2025-11-01,2268.11191
2025-12-01,2407.29346
2026-01-01,2592.69111
2026-02-01,2194.33302
2026-03-01,2571.11953
2026-04-01,2831.61737
2026-05-01,2270.61691
2026-06-01,2572.99938
2026-07-01,3306.84366
2026-08-01,2509.44016
