date,value
2023-01-01,1676.83719
2023-02-01,2009.91338
2023-03-01,1253.58805
2023-04-01,1331.23032
2023-05-01,2564.84931
2023-06-01,1663.63816
2023-07-01,2083.74002
2023-08-01,1973.60901
2023-09-01,1989.42637
2023-10-01,2965.42058
2023-11-01,2350.81024
2023-12-01,2562.65534
2024-01-01,1110.62688
2024-02-01,2209.02228
2024-03-01,1431.69475
2024-04-01,1223.89441
2024-05-01,1204.90553
2024-06-01,1066.62067
2024-07-01,1526.00686
2024-08-01,1540.49045
2024-09-01,2255.96501
2024-10-01,1939.01410
2024-11-01,1867.36341
2024-12-01,2055.23805
2025-01-01,1396.09508
2025-02-01,1889.82156
2025-03-01,1490.21886
2025-04-01,1535.81888
2025-05-01,2251.91172
2025-06-01,1518.21424
2025-07-01,1916.95374
2025-08-01,1297.85043
2025-09-01,1809.98650
2025-10-01,2375.85227
2025-11-01,2907.96083
2025-12-01,1893.86580
2026-01-01,1936.68064
2026-02-01,1770.90592
2026-03-01,1842.69874
2026-04-01,2501.33660
2026-05-01,2195.09459
2026-06-01,1607.53165
2026-07-01,2523.61954
2026-08-01,1593.72856
