date,value
2023-01-01,1547.94456
2023-02-01,1462.67849
2023-03-01,1983.96919
2023-04-01,1228.66411
2023-05-01,1481.89006
2023-06-01,1726.05394
2023-07-01,1002.00760
2023-08-01,2000.03693
2023-09-01,1461.18943
2023-10-01,1531.55461
2023-11-01,1837.52494
2023-12-01,1003.48472
2024-01-01,2334.83110
2024-02-01,1989.05377
2024-03-01,1411.53301
2024-04-01,932.87855
2024-05-01,1778.37414
2024-06-01,1259.61019
2024-07-01,1576.13339
2024-08-01,1892.92605
2024-09-01,1481.66732
2024-10-01,2302.92532
2024-11-01,2201.04159
2024-12-01,1543.23386
2025-01-01,2371.28335
2025-02-01,1890.83916
2025-03-01,2321.39126
2025-04-01,2014.26476
2025-05-01,2180.25266
2025-06-01,2158.81763
2025-07-01,2093.18081
2025-08-01,1843.61706
2025-09-01,1765.91334
2025-10-01,2638.10967
2025-11-01,2294.38658
2025-12-01,2086.94518
2026-01-01,2393.68037
2026-02-01,2330.06776
2026-03-01,1486.17896
2026-04-01,1623.78426
2026-05-01,1832.53411
2026-06-01,1231.82116
2026-07-01,1220.87311
2026-08-01,1264.07138
