date,value
2023-01-01,23110.51249
2023-02-01,28149.45203
2023-03-01,49514.38434
2023-04-01,21183.72618
2023-05-01,20455.69876
2023-06-01,21053.59486
2023-07-01,30317.78298
2023-08-01,28934.01001
2023-09-01,22549.21257
2023-10-01,20727.48002
2023-11-01,31882.41606
2023-12-01,27225.45932
2024-01-01,26216.63041
2024-02-01,12499.61819
2024-03-01,57427.32505
2024-04-01,38256.14777
2024-05-01,9068.91710
2024-06-01,65380.43165
2024-07-01,30599.61134
2024-08-01,22650.40642
2024-09-01,25606.25431
2024-10-01,40502.92057
2024-11-01,40571.79058
2024-12-01,36051.69316
2025-01-01,34324.94269
2025-02-01,42090.96833
2025-03-01,31044.03088
2025-04-01,31695.54903
2025-05-01,84159.58264
2025-06-01,32443.71052
2025-07-01,69575.73791
2025-08-01,43873.20716
2025-09-01,14075.15057
2025-10-01,47321.22809
2025-11-01,62139.35897
2025-12-01,47921.61121
2026-01-01,35974.61614
2026-02-01,36173.82314
2026-03-01,9523.61882
2026-04-01,49262.86606
2026-05-01,59048.33124
2026-06-01,23769.96056
2026-07-01,43073.24605
2026-08-01,44890.14046
