date,value
2023-01-01,6987.76762
2023-02-01,4280.62682
2023-03-01,6408.62476
2023-04-01,6358.53903
2023-05-01,4975.44752
2023-06-01,4924.69974
2023-07-01,5361.97425
2023-08-01,6714.51127
2023-09-01,6938.68692
2023-10-01,4100.68741
2023-11-01,4420.47969
2023-12-01,4605.34125
2024-01-01,4707.00673
2024-02-01,5115.54704
2024-03-01,4884.59037
2024-04-01,4167.44064
2024-05-01,8125.32891
2024-06-01,3890.58988
2024-07-01,6143.09785
2024-08-01,5267.76917
2024-09-01,4597.97074
2024-10-01,5059.28506
2024-11-01,5112.86570
2024-12-01,7094.87540
2025-01-01,4677.86369
2025-02-01,6983.74147
2025-03-01,5364.31688
2025-04-01,5176.84596
2025-05-01,7546.82545
2025-06-01,4621.99192
2025-07-01,7484.22928
2025-08-01,5903.94277
2025-09-01,5058.20194
2025-10-01,5036.59865
2025-11-01,5851.93263
2025-12-01,10093.13225
2026-01-01,4924.99096
2026-02-01,5828.98316
2026-03-01,5582.30084
2026-04-01,7793.85621
2026-05-01,5681.44002
2026-06-01,6734.49666
2026-07-01,7875.37017
2026-08-01,9048.81672
