date,value
2023-01-01,3016.40118
2023-02-01,3204.64525
2023-03-01,4166.10054
2023-04-01,2742.16541
2023-05-01,3402.19788
2023-06-01,3007.98128
2023-07-01,2502.75483
2023-08-01,2702.98838
2023-09-01,2747.98616
2023-10-01,3062.35239
2023-11-01,2733.13386
2023-12-01,2849.57659
2024-01-01,2969.66032
2024-02-01,3205.20824
2024-03-01,3237.32587
2024-04-01,3691.12808
2024-05-01,4199.78493
2024-06-01,2792.89911
2024-07-01,3392.06715
2024-08-01,2653.66879
2024-09-01,3914.88628
2024-10-01,3358.00354
2024-11-01,3296.51927
2024-12-01,3505.16328
2025-01-01,4073.28944
2025-02-01,3807.54405
2025-03-01,4266.64000
2025-04-01,4379.85798
2025-05-01,4243.36472
2025-06-01,2950.20470
2025-07-01,5411.11164
2025-08-01,2982.16482
2025-09-01,4016.20736
2025-10-01,3052.94683
2025-11-01,3250.63362
2025-12-01,3283.47444
2026-01-01,3481.59199
2026-02-01,4140.34201
2026-03-01,4058.50445
2026-04-01,5550.98883
2026-05-01,4245.70356
2026-06-01,4471.03473
2026-07-01,5289.15400
2026-08-01,4287.91235
