date,value
2023-01-01,187.63654
2023-02-01,107.83827
2023-03-01,53.74526
2023-04-01,54.37441
2023-05-01,15.77780
2023-06-01,65.75533
2023-07-01,275.44304
2023-08-01,75.88494
2023-09-01,43.02282
2023-10-01,135.81057
2023-11-01,35.15172
2023-12-01,178.86174
2024-01-01,179.58327
2024-02-01,26.68111
2024-03-01,79.30897
2024-04-01,36.18908
2024-05-01,104.38250
2024-06-01,11.43601
2024-07-01,147.72735
2024-08-01,100.33248
2024-09-01,113.24656
2024-10-01,42.80821
2024-11-01,180.28684
2024-12-01,192.79479
2025-01-01,197.92264
2025-02-01,46.21283
2025-03-01,234.78771
2025-04-01,146.67488
2025-05-01,187.65519
2025-06-01,141.97721
2025-07-01,209.29067
2025-08-01,213.03357
2025-09-01,40.91167
2025-10-01,96.78897
2025-11-01,101.81662
2025-12-01,279.01620
2026-01-01,201.52589
2026-02-01,116.97526
2026-03-01,1327.96512
2026-04-01,1319.60888
2026-05-01,1220.88378
2026-06-01,851.63341
2026-07-01,788.01483
2026-08-01,721.05845
