date,value
2023-01-01,132.09715
2023-02-01,476.62644
2023-03-01,316.08654
2023-04-01,349.16904
2023-05-01,568.84467
2023-06-01,442.66102
2023-07-01,1276.83619
2023-08-01,237.39669
2023-09-01,364.12919
2023-10-01,470.56774
2023-11-01,466.99767
2023-12-01,439.09712
2024-01-01,362.28272
2024-02-01,275.76183
2024-03-01,395.18686
2024-04-01,378.69333
2024-05-01,686.55549
2024-06-01,347.39688
2024-07-01,725.37216
2024-08-01,563.43699
2024-09-01,524.01640
2024-10-01,559.26150
2024-11-01,243.81152
2024-12-01,163.44265
2025-01-01,546.21508
2025-02-01,222.14182
2025-03-01,709.62452
2025-04-01,601.99922
2025-05-01,644.53751
2025-06-01,815.94780
2025-07-01,1028.93373
2025-08-01,1107.03924
2025-09-01,708.53474
2025-10-01,806.58642
2025-11-01,762.61914
2025-12-01,633.66434
2026-01-01,591.31073
2026-02-01,558.77883
2026-03-01,804.46810
2026-04-01,960.46099
2026-05-01,825.16132
2026-06-01,739.99873
2026-07-01,1052.25106
2026-08-01,823.83310
