date,value
2023-01-01,134331.07631
2023-02-01,133996.14574
2023-03-01,164842.91649
2023-04-01,132210.60775
2023-05-01,138896.09424
2023-06-01,143675.23385
2023-07-01,140325.47566
2023-08-01,136736.34974
2023-09-01,127433.30532
2023-10-01,106706.32169
2023-11-01,99207.37375
2023-12-01,94587.47437
2024-01-01,117449.25444
2024-02-01,126950.71319
2024-03-01,146799.36422
2024-04-01,119822.95426
2024-05-01,149339.31341
2024-06-01,112568.39483
2024-07-01,146744.87662
2024-08-01,156715.98451
2024-09-01,150423.28792
2024-10-01,131532.82746
2024-11-01,122157.79232
2024-12-01,97608.51730
2025-01-01,119749.03157
2025-02-01,129676.01104
2025-03-01,124336.46262
2025-04-01,104992.06933
2025-05-01,127035.30629
2025-06-01,111327.32881
2025-07-01,125180.24653
2025-08-01,102042.45402
2025-09-01,89760.76374
2025-10-01,100480.44829
2025-11-01,86456.62956
2025-12-01,75417.16612
2026-01-01,89124.66124
2026-02-01,89821.85548
2026-03-01,84689.18927
2026-04-01,101629.85864
2026-05-01,90583.04137
2026-06-01,102802.46721
2026-07-01,118036.67262
2026-08-01,87386.09718
