date,value
2023-01-01,266.76012
2023-02-01,248.01599
2023-03-01,215.13933
2023-04-01,586.56097
2023-05-01,148.98090
2023-06-01,152.02795
2023-07-01,185.31024
2023-08-01,185.49949
2023-09-01,270.34111
2023-10-01,171.73485
2023-11-01,476.89922
2023-12-01,261.51835
2024-01-01,620.79701
2024-02-01,402.84378
2024-03-01,286.98208
2024-04-01,415.39136
2024-05-01,199.63012
2024-06-01,577.76401
2024-07-01,485.71926
2024-08-01,245.67913
2024-09-01,410.51107
2024-10-01,377.37233
2024-11-01,406.41351
2024-12-01,339.65238
2025-01-01,575.58644
2025-02-01,400.87358
2025-03-01,275.18495
2025-04-01,194.25688
2025-05-01,317.67560
2025-06-01,325.20791
2025-07-01,345.31539
2025-08-01,294.03015
2025-09-01,562.26175
2025-10-01,540.37895
2025-11-01,946.08637
2025-12-01,1165.86507
2026-01-01,997.68791
2026-02-01,255.29875
2026-03-01,303.69830
2026-04-01,483.77423
2026-05-01,427.10051
2026-06-01,356.04379
2026-07-01,261.72272
2026-08-01,759.79728
