date,value
2021-03-01,1529.45784
2021-04-01,1148.29328
2021-05-01,1088.21529
2021-06-01,1577.45641
2021-07-01,1437.85384
2021-08-01,1538.69885
2021-09-01,1672.39617
2021-10-01,1528.45711
2021-11-01,1862.34685
2021-12-01,2001.39451
2022-01-01,1614.67620
2022-02-01,1786.11867
2022-03-01,2393.01487
2022-04-01,2258.33470
2022-05-01,2494.16742
2022-06-01,2714.96912
2022-07-01,2164.44337
2022-08-01,2459.62646
2022-09-01,2711.36224
2022-10-01,2921.03750
2022-11-01,3341.34153
2022-12-01,3999.20635
2023-01-01,3768.86758
2023-02-01,3339.98431
2023-03-01,4741.92671
2023-04-01,4209.19790
2023-05-01,4541.00135
2023-06-01,4038.83121
2023-07-01,4690.29701
2023-08-01,5323.77567
2023-09-01,4894.14923
2023-10-01,5171.65624
2023-11-01,5542.61334
2023-12-01,6429.83070
2024-01-01,6787.42796
2024-02-01,7125.15662
2024-03-01,7615.07304
2024-04-01,6613.07053
2024-05-01,7550.13444
2024-06-01,7653.07967
2024-07-01,8209.92053
2024-08-01,8756.26608
2024-09-01,8967.12650
2024-10-01,9171.52846
2024-11-01,9761.02924
2024-12-01,11694.09352
2025-01-01,11531.93866
2025-02-01,12371.80152
2025-03-01,13698.47213
2025-04-01,13205.96646
2025-05-01,13950.87615
2025-06-01,13763.25625
2025-07-01,14598.53851
2025-08-01,15010.26087
2025-09-01,17249.52771
2025-10-01,15899.81778
2025-11-01,16634.96136
2025-12-01,20962.01051
2026-01-01,17228.35067
2026-02-01,18752.15587
2026-03-01,20472.03804
2026-04-01,18667.19474
2026-05-01,19098.59672
2026-06-01,20589.38422
2026-07-01,20610.51592
2026-08-01,20663.79945
