date,value
2021-03-01,1.06104
2021-04-01,0.93024
2021-05-01,0.76976
2021-06-01,0.80880
2021-07-01,0.72514
2021-08-01,0.78288
2021-09-01,0.98166
2021-10-01,1.12937
2021-11-01,0.93583
2021-12-01,2.09911
2022-01-01,3.23113
2022-02-01,1.58775
2022-03-01,1.99629
2022-04-01,1.77070
2022-05-01,1.58171
2022-06-01,1.92369
2022-07-01,1.76249
2022-08-01,2.03813
2022-09-01,2.61443
2022-10-01,3.01219
2022-11-01,2.64763
2022-12-01,5.89287
2023-01-01,9.60215
2023-02-01,3.80347
2023-03-01,5.08499
2023-04-01,4.47526
2023-05-01,4.16151
2023-06-01,4.34779
2023-07-01,4.38100
2023-08-01,4.80102
2023-09-01,5.44963
2023-10-01,6.72457
2023-11-01,5.52358
2023-12-01,12.40685
2024-01-01,19.18171
2024-02-01,8.41861
2024-03-01,10.30029
2024-04-01,8.68791
2024-05-01,8.68458
2024-06-01,7.81061
2024-07-01,8.37779
2024-08-01,9.05050
2024-09-01,10.91451
2024-10-01,12.66923
2024-11-01,10.72151
2024-12-01,21.76821
2025-01-01,34.68045
2025-02-01,14.30733
2025-03-01,17.01863
2025-04-01,14.52342
2025-05-01,13.78295
2025-06-01,13.23966
2025-07-01,11.80795
2025-08-01,12.77813
2025-09-01,15.51046
2025-10-01,16.38469
2025-11-01,15.07178
2025-12-01,32.76398
2026-01-01,43.89159
2026-02-01,21.77210
2026-03-01,22.52113
2026-04-01,20.82826
2026-05-01,17.29011
2026-06-01,18.69760
2026-07-01,16.64196
2026-08-01,18.33610
