date,value
2020-01-01,211.98298
2020-02-01,200.63121
2020-03-01,251.78388
2020-04-01,852.30918
2020-05-01,136.11082
2020-06-01,279.99524
2020-07-01,282.18009
2020-08-01,3557.56674
2020-09-01,496.02917
2020-10-01,619.62971
2020-11-01,676.82438
2020-12-01,1322.08472
2021-01-01,949.83159
2021-02-01,1086.96086
2021-03-01,1221.93341
2021-04-01,777.78341
2021-05-01,567.34094
2021-06-01,810.22962
2021-07-01,662.76260
2021-08-01,709.66181
2021-09-01,931.54573
2021-10-01,781.58836
2021-11-01,1073.10305
2021-12-01,2176.90519
2022-01-01,1824.94632
2022-02-01,1703.15127
2022-03-01,2141.16986
2022-04-01,1469.51719
2022-05-01,1610.75945
2022-06-01,2495.97249
2022-07-01,2242.29900
2022-08-01,1288.21128
2022-09-01,1330.13281
2022-10-01,1641.19555
2022-11-01,2442.51202
2022-12-01,4983.55544
2023-01-01,3386.83094
2023-02-01,4040.11733
2023-03-01,4748.38235
2023-04-01,4087.04156
2023-05-01,4250.71992
2023-06-01,3889.26723
2023-07-01,3983.23809
2023-08-01,5153.72920
2023-09-01,5157.92091
2023-10-01,5547.07762
2023-11-01,6603.89992
2023-12-01,8669.95396
2024-01-01,10431.99915
2024-02-01,8872.32189
2024-03-01,8858.40881
2024-04-01,8361.30107
2024-05-01,6656.64655
2024-06-01,7229.87994
2024-07-01,6338.01592
2024-08-01,7559.80381
2024-09-01,8271.88637
2024-10-01,7385.80452
2024-11-01,9363.72735
2024-12-01,12035.99762
2025-01-01,15494.12366
2025-02-01,12939.22755
2025-03-01,12968.49052
2025-04-01,9148.31808
2025-05-01,9876.21543
2025-06-01,12252.76160
2025-07-01,9807.71948
2025-08-01,10557.14281
2025-09-01,12090.77064
2025-10-01,10491.16716
2025-11-01,13614.13002
2025-12-01,17877.09737
2026-01-01,19491.40174
2026-02-01,17698.27410
2026-03-01,16616.13905
2026-04-01,12414.23465
2026-05-01,12950.50701
2026-06-01,15042.73293
2026-07-01,12900.23524
2026-08-01,13321.39395
