date,value
2021-01-01,31.00000
2021-02-01,21.00000
2021-03-01,47.00000
2021-04-01,11.00000
2021-05-01,26.00000
2021-06-01,22.00000
2021-07-01,30.00000
2021-08-01,40.00000
2021-09-01,104.00000
2021-10-01,69.00000
2021-11-01,56.00000
2022-01-01,5.00000
2022-02-01,26.00000
2022-03-01,41.00000
2022-04-01,48.00000
2022-05-01,68.00000
2022-06-01,36.00000
2022-07-01,20.00000
2022-08-01,25.00000
2022-09-01,44.00000
2022-10-01,20.00000
2022-11-01,50.00000
2022-12-01,68.00000
2023-01-01,39.00000
2023-02-01,35.00000
2023-03-01,54.00000
2023-04-01,28.00000
2023-05-01,39.00000
2023-06-01,88.00000
2023-07-01,38.00000
2023-08-01,65.00000
2023-09-01,58.00000
2023-10-01,56.00000
2023-11-01,123.00000
2023-12-01,110.00000
2024-01-01,66.00000
2024-02-01,99.00000
2024-03-01,48.00000
2024-04-01,55.00000
2024-05-01,106.00000
2024-06-01,91.00000
2024-07-01,48.00000
2024-08-01,35.00000
2024-09-01,53.00000
2024-10-01,39.00000
2024-11-01,50.00000
2024-12-01,49.00000
2025-01-01,23.00000
2025-02-01,36.00000
2025-03-01,117.00000
2025-04-01,33.00000
2025-05-01,73.00000
2025-06-01,112.00000
2025-07-01,54.00000
2025-08-01,61.00000
2025-09-01,37.00000
2025-10-01,74.00000
2025-11-01,110.00000
2025-12-01,121.00000
2026-01-01,45.00000
2026-02-01,30.00000
2026-03-01,55.00000
2026-04-01,54.00000
2026-05-01,82.00000
2026-06-01,66.00000
2026-07-01,32.00000
2026-08-01,44.00000
