date,value
2021-01-01,22.00000
2021-02-01,17.00000
2021-03-01,17.00000
2021-04-01,8.00000
2021-05-01,79.00000
2021-06-01,82.00000
2021-07-01,141.00000
2021-08-01,355.00000
2021-09-01,378.00000
2021-10-01,339.00000
2021-11-01,235.00000
2022-01-01,1.00000
2022-02-01,1.00000
2022-03-01,27.00000
2022-04-01,16.00000
2022-05-01,8.00000
2022-06-01,46.00000
2022-07-01,7.00000
2022-08-01,8.00000
2022-09-01,51.00000
2022-10-01,1.00000
2022-11-01,69.00000
2022-12-01,66.00000
2023-02-01,26.00000
2023-03-01,43.00000
2023-04-01,2.00000
2023-05-01,10.00000
2023-06-01,44.00000
2023-07-01,11.00000
2023-08-01,30.00000
2023-09-01,67.00000
2023-10-01,25.00000
2023-11-01,88.00000
2023-12-01,82.00000
2024-01-01,21.00000
2024-02-01,29.00000
2024-03-01,11.00000
2024-04-01,44.00000
2024-05-01,50.00000
2024-06-01,6.00000
2024-07-01,11.00000
2024-08-01,8.00000
2024-09-01,10.00000
2024-10-01,70.00000
2024-11-01,63.00000
2024-12-01,164.00000
2025-03-01,45.00000
2025-04-01,12.00000
2025-05-01,29.00000
2025-06-01,104.00000
2025-07-01,42.00000
2025-08-01,38.00000
2025-09-01,18.00000
2025-10-01,37.00000
2025-11-01,106.00000
2025-12-01,132.00000
2026-01-01,11.00000
2026-02-01,77.00000
2026-03-01,127.00000
2026-04-01,54.00000
2026-05-01,58.00000
2026-06-01,38.00000
2026-08-01,7.00000
