date,value
2022-01-01,161.00000
2022-02-01,215.00000
2022-03-01,379.00000
2022-04-01,343.00000
2022-05-01,234.00000
2022-06-01,240.00000
2022-07-01,88.00000
2022-08-01,256.00000
2022-09-01,310.00000
2022-10-01,363.00000
2022-11-01,260.00000
2022-12-01,241.00000
2023-01-01,222.00000
2023-02-01,253.00000
2023-03-01,243.00000
2023-04-01,277.00000
2023-05-01,324.00000
2023-06-01,243.00000
2023-07-01,203.00000
2023-08-01,341.00000
2023-09-01,249.00000
2023-10-01,324.00000
2023-11-01,313.00000
2023-12-01,376.00000
2024-01-01,211.00000
2024-02-01,264.00000
2024-03-01,275.00000
2024-04-01,183.00000
2024-05-01,175.00000
2024-06-01,78.00000
2024-07-01,225.00000
2024-08-01,224.00000
2024-09-01,237.00000
2024-10-01,320.00000
2024-11-01,266.00000
2024-12-01,246.00000
2025-01-01,177.00000
2025-02-01,183.00000
2025-03-01,245.00000
2025-04-01,234.00000
2025-05-01,158.00000
2025-06-01,336.00000
2025-07-01,174.00000
2025-08-01,266.00000
2025-09-01,233.00000
2025-10-01,283.00000
2025-11-01,221.00000
2025-12-01,258.00000
2026-01-01,148.00000
2026-02-01,218.00000
2026-03-01,274.00000
2026-04-01,361.00000
2026-05-01,227.00000
2026-06-01,450.00000
2026-07-01,144.00000
2026-08-01,172.00000
