date,value
2021-01-01,1405.00000
2021-02-01,1817.00000
2021-03-01,3307.00000
2021-04-01,3003.00000
2021-05-01,2354.00000
2021-06-01,4204.00000
2021-07-01,4001.00000
2021-08-01,4405.00000
2021-09-01,4553.00000
2021-10-01,3610.00000
2021-11-01,3818.00000
2021-12-01,2053.00000
2022-01-01,3703.00000
2022-02-01,4310.00000
2022-03-01,3603.00000
2022-04-01,4354.00000
2022-05-01,3707.00000
2022-06-01,4128.00000
2022-07-01,3501.00000
2022-08-01,3151.00000
2022-09-01,3252.00000
2022-10-01,3501.00000
2022-11-01,3406.00000
2022-12-01,4560.00000
2023-01-01,4205.00000
2023-02-01,4202.00000
2023-03-01,5050.00000
2023-04-01,4760.00000
2023-05-01,4505.00000
2023-06-01,5101.00000
2023-07-01,5010.00000
2023-08-01,4405.00000
2023-09-01,4501.00000
2023-10-01,4654.00000
2023-11-01,5795.00000
2023-12-01,6550.00000
2024-01-01,4410.00000
2024-02-01,4753.00000
2024-03-01,5207.00000
2024-04-01,4806.00000
2024-05-01,5204.00000
2024-06-01,5391.00000
2024-07-01,4501.00000
2024-08-01,4302.00000
2024-09-01,5002.00000
2024-10-01,5110.00000
2024-11-01,5902.00000
2024-12-01,8325.00000
2025-01-01,4511.00000
2025-02-01,5114.00000
2025-03-01,5500.00000
2025-04-01,5602.00000
2025-05-01,5501.00000
2025-06-01,4701.00000
2025-07-01,5290.00000
2025-08-01,5302.00000
2025-09-01,5540.00000
2025-10-01,6302.00000
2025-11-01,6255.00000
2025-12-01,7502.00000
2026-01-01,4700.00000
2026-02-01,4960.00000
2026-03-01,5370.00000
2026-04-01,5700.00000
2026-05-01,5485.00000
2026-06-01,5415.00000
2026-07-01,5214.00000
2026-08-01,4916.00000
