date,value
2021-01-01,4082.00000
2021-02-01,4286.00000
2021-03-01,9440.00000
2021-04-01,5759.00000
2021-05-01,4506.00000
2021-06-01,6617.00000
2021-07-01,4202.00000
2021-08-01,2785.00000
2021-09-01,3256.00000
2021-10-01,3686.00000
2021-11-01,2690.00000
2021-12-01,2214.00000
2022-01-01,1218.00000
2022-02-01,2131.00000
2022-03-01,5162.00000
2022-04-01,5405.00000
2022-05-01,5963.00000
2022-06-01,5584.00000
2022-07-01,4641.00000
2022-08-01,4055.00000
2022-09-01,4393.00000
2022-10-01,3055.00000
2022-11-01,3123.00000
2022-12-01,4965.00000
2023-01-01,3049.00000
2023-02-01,3235.00000
2023-03-01,6176.00000
2023-04-01,6326.00000
2023-05-01,7512.00000
2023-06-01,5023.00000
2023-07-01,10500.00000
2023-08-01,5186.00000
2023-09-01,4857.00000
2023-10-01,4149.00000
2023-11-01,6699.00000
2023-12-01,8381.00000
2024-01-01,4580.00000
2024-02-01,4188.00000
2024-03-01,3561.00000
2024-04-01,5272.00000
2024-05-01,8036.00000
2024-06-01,5043.00000
2024-07-01,7152.00000
2024-08-01,5284.00000
2024-09-01,4363.00000
2024-10-01,7732.00000
2024-11-01,8258.00000
2024-12-01,11064.00000
2025-01-01,4293.00000
2025-02-01,4946.00000
2025-03-01,6193.00000
2025-04-01,5813.00000
2025-05-01,6671.00000
2025-06-01,8418.00000
2025-07-01,5709.00000
2025-08-01,5602.00000
2025-09-01,6464.00000
2025-10-01,11001.00000
2025-11-01,9437.00000
2025-12-01,14135.00000
2026-01-01,5301.00000
2026-02-01,4353.00000
2026-03-01,5633.00000
2026-04-01,9297.00000
2026-05-01,5845.00000
2026-06-01,5642.00000
2026-07-01,5538.00000
2026-08-01,5624.00000
