date,value
2022-01-01,7766.00000
2022-02-01,14468.00000
2022-03-01,12634.00000
2022-04-01,16929.00000
2022-05-01,15584.00000
2022-06-01,25117.00000
2022-07-01,6317.00000
2022-08-01,34046.00000
2022-09-01,17846.00000
2022-10-01,27831.00000
2022-11-01,33873.00000
2022-12-01,34689.00000
2023-01-01,19658.00000
2023-02-01,25221.00000
2023-03-01,27215.00000
2023-04-01,20048.00000
2023-05-01,32069.00000
2023-06-01,28289.00000
2023-07-01,31865.00000
2023-08-01,19538.00000
2023-09-01,29680.00000
2023-10-01,32190.00000
2023-11-01,35693.00000
2023-12-01,23900.00000
2024-01-01,22043.00000
2024-02-01,27774.00000
2024-03-01,34641.00000
2024-04-01,19536.00000
2024-05-01,36805.00000
2024-06-01,27296.00000
2024-07-01,30842.00000
2024-08-01,2360.00000
2024-09-01,33267.00000
2024-10-01,31645.00000
2024-11-01,33260.00000
2024-12-01,33034.00000
2025-01-01,23484.00000
2025-02-01,32454.00000
2025-03-01,34307.00000
2025-04-01,34126.00000
2025-05-01,33999.00000
2025-06-01,27464.00000
2025-07-01,35381.00000
2025-08-01,16048.00000
2025-09-01,40519.00000
2025-10-01,35815.00000
2025-11-01,35814.00000
2025-12-01,37702.00000
2026-01-01,15800.00000
2026-02-01,30006.00000
2026-03-01,27902.00000
2026-04-01,31237.00000
2026-05-01,23143.00000
2026-06-01,32954.00000
2026-07-01,26392.00000
