date,value
2022-01-01,12700.00000
2022-02-01,18400.00000
2022-03-01,18000.00000
2022-04-01,17400.00000
2022-05-01,21600.00000
2022-06-01,20200.00000
2022-07-01,16400.00000
2022-08-01,7600.00000
2022-09-01,20000.00000
2022-10-01,16600.00000
2022-11-01,19300.00000
2022-12-01,19900.00000
2023-01-01,21977.00000
2023-02-01,17796.00000
2023-03-01,22794.00000
2023-04-01,20750.00000
2023-05-01,20472.00000
2023-06-01,17942.00000
2023-07-01,21000.00000
2023-08-01,12795.00000
2023-09-01,21300.00000
2023-10-01,21950.00000
2023-11-01,22390.00000
2023-12-01,20850.00000
2024-01-01,22100.00000
2024-02-01,19650.00000
2024-03-01,22100.00000
2024-04-01,16977.00000
2024-05-01,23300.00000
2024-06-01,18249.00000
2024-07-01,22800.00000
2024-08-01,12300.00000
2024-09-01,20900.00000
2024-10-01,23100.00000
2024-11-01,21900.00000
2024-12-01,21600.00000
2025-01-01,20900.00000
2025-02-01,20600.00000
2025-03-01,20300.00000
2025-04-01,17800.00000
2025-05-01,22700.00000
2025-06-01,18500.00000
2025-07-01,22900.00000
2025-08-01,11800.00000
2025-09-01,3400.00000
2025-10-01,15800.00000
2025-11-01,14300.00000
2025-12-01,8000.00000
2026-01-01,14900.00000
2026-02-01,13700.00000
2026-03-01,11800.00000
2026-04-01,14500.00000
2026-05-01,12500.00000
2026-06-01,10700.00000
2026-07-01,13000.00000
2026-08-01,15280.00000
