date,value
2021-01-01,19856.00000
2021-02-01,24107.00000
2021-03-01,26608.00000
2021-04-01,13013.00000
2021-05-01,1598.00000
2021-06-01,21400.00000
2021-07-01,18276.00000
2021-08-01,28260.00000
2021-09-01,25117.00000
2021-10-01,20879.00000
2021-11-01,12895.00000
2022-01-01,21967.00000
2022-02-01,16649.00000
2022-03-01,25509.00000
2022-04-01,21371.00000
2022-05-01,19403.00000
2022-06-01,20926.00000
2022-07-01,21493.00000
2022-08-01,14471.00000
2022-09-01,23129.00000
2022-10-01,25331.00000
2022-11-01,19290.00000
2022-12-01,22463.00000
2023-01-01,20603.00000
2023-02-01,23319.00000
2023-03-01,26833.00000
2023-04-01,20387.00000
2023-05-01,20049.00000
2023-06-01,22480.00000
2023-07-01,22594.00000
2023-08-01,14353.00000
2023-09-01,23173.00000
2023-10-01,24773.00000
2023-11-01,27397.00000
2023-12-01,27013.00000
2024-01-01,24208.00000
2024-02-01,25972.00000
2024-03-01,30605.00000
2024-04-01,18996.00000
2024-05-01,14984.00000
2024-06-01,17545.00000
2024-07-01,22447.00000
2024-08-01,19735.00000
2024-09-01,26114.00000
2024-10-01,21090.00000
2024-11-01,18944.00000
2024-12-01,26749.00000
2025-01-01,22453.00000
2025-02-01,22742.00000
2025-03-01,24775.00000
2025-04-01,22090.00000
2025-05-01,29264.00000
2025-06-01,25083.00000
2025-07-01,26756.00000
2025-08-01,15607.00000
2025-09-01,24906.00000
2025-10-01,25393.00000
2025-11-01,27484.00000
2025-12-01,25659.00000
2026-01-01,19124.00000
2026-02-01,25009.00000
2026-03-01,20988.00000
2026-04-01,28197.00000
2026-05-01,20612.00000
2026-06-01,29424.00000
2026-07-01,26725.00000
2026-08-01,19783.00000
