date,value
1990-01-01,1098595
1990-02-01,898002
1990-03-01,1100980
1990-04-01,995553
1990-05-01,1023434
1990-06-01,911948
1990-07-01,1006028
1990-08-01,753369
1990-09-01,730108
1990-10-01,984167
1990-11-01,915259
1990-12-01,657378
1991-01-01,1090876
1991-02-01,933736
1991-03-01,1153865
1991-04-01,1118253
1991-05-01,1095276
1991-06-01,1036782
1991-07-01,1286673
1991-08-01,612963
1991-09-01,715102
1991-10-01,934642
1991-11-01,805727
1991-12-01,678767
1992-01-01,1131133
1992-02-01,957985
1992-03-01,1138275
1992-04-01,1171083
1992-05-01,1024564
1992-06-01,1009388
1992-07-01,1102593
1992-08-01,642524
1992-09-01,788715
1992-10-01,929169
1992-11-01,831010
1992-12-01,873891
1993-01-01,808907
1993-02-01,763188
1993-03-01,983067
1993-04-01,910759
1993-05-01,779655
1993-06-01,792105
1993-07-01,855974
1993-08-01,566779
1993-09-01,675005
1993-10-01,732946
1993-11-01,675793
1993-12-01,626274
1994-01-01,822049
1994-02-01,747502
1994-03-01,1041230
1994-04-01,855630
1994-05-01,892627
1994-06-01,867972
1994-07-01,865213
1994-08-01,598702
1994-09-01,707539
1994-10-01,754504
1994-11-01,759755
1994-12-01,698854
1995-01-01,866050
1995-02-01,760219
1995-03-01,1013830
1995-04-01,844762
1995-05-01,904627
1995-06-01,969382
1995-07-01,842036
1995-08-01,601696
1995-09-01,691392
1995-10-01,750286
1995-11-01,776923
1995-12-01,632109
1996-01-01,937699
1996-02-01,859958
1996-03-01,1057851
1996-04-01,951209
1996-05-01,959387
1996-06-01,851003
1996-07-01,979728
1996-08-01,648572
1996-09-01,799877
1996-10-01,868659
1996-11-01,722885
1996-12-01,660963
1997-01-01,891888
1997-02-01,838547
1997-03-01,1014460
1997-04-01,1038849
1997-05-01,915594
1997-06-01,935957
1997-07-01,1089024
1997-08-01,663147
1997-09-01,822298
1997-10-01,959077
1997-11-01,794179
1997-12-01,754672
1998-01-01,992098
1998-02-01,926942
1998-03-01,1180517
1998-04-01,1024548
1998-05-01,972677
1998-06-01,981425
1998-07-01,1171351
1998-08-01,714513
1998-09-01,894114
1998-10-01,974966
1998-11-01,910836
1998-12-01,814689
1999-01-01,1037428
1999-02-01,970405
1999-03-01,1317627
1999-04-01,1145686
1999-05-01,1056547
1999-06-01,1093200
1999-07-01,1259731
1999-08-01,788560
1999-09-01,912650
1999-10-01,969016
1999-11-01,920059
1999-12-01,824444
2000-01-01,1083119
2000-02-01,1073321
2000-03-01,1304686
2000-04-01,1055581
2000-05-01,1181318
2000-06-01,1056016
2000-07-01,1047564
2000-08-01,787315
2000-09-01,865411
2000-10-01,917672
