date,value
2022-01-01,9.00000
2022-02-01,3.00000
2022-03-01,32.00000
2022-04-01,52.00000
2022-05-01,6.00000
2022-06-01,76.00000
2022-08-01,55.00000
2022-09-01,44.00000
2022-10-01,2.00000
2022-11-01,38.00000
2022-12-01,71.00000
2023-01-01,3.00000
2023-02-01,2.00000
2023-03-01,4.00000
2023-06-01,13.00000
2023-07-01,2.00000
2023-08-01,28.00000
2023-09-01,60.00000
2023-10-01,16.00000
2023-11-01,56.00000
2023-12-01,86.00000
2024-01-01,13.00000
2024-02-01,52.00000
2024-03-01,82.00000
2024-04-01,26.00000
2024-05-01,50.00000
2024-06-01,10.00000
2024-07-01,42.00000
2024-09-01,45.00000
2024-10-01,25.00000
2024-11-01,46.00000
2024-12-01,65.00000
2025-01-01,11.00000
2025-02-01,24.00000
2025-03-01,38.00000
2025-04-01,24.00000
2025-05-01,16.00000
2025-06-01,37.00000
2025-08-01,7.00000
2025-09-01,2.00000
2025-10-01,16.00000
2025-11-01,42.00000
2025-12-01,31.00000
2026-01-01,15.00000
2026-02-01,31.00000
2026-03-01,10.00000
2026-04-01,4.00000
2026-05-01,5.00000
2026-08-01,8.00000
