date,value
2021-01-01,20.00000
2021-02-01,35.00000
2021-03-01,80.00000
2021-04-01,15.00000
2021-05-01,106.00000
2021-06-01,92.00000
2021-07-01,23.00000
2021-08-01,83.00000
2021-09-01,121.00000
2021-10-01,71.00000
2021-11-01,133.00000
2021-12-01,139.00000
2022-01-01,31.00000
2022-02-01,64.00000
2022-03-01,84.00000
2022-04-01,237.00000
2022-05-01,76.00000
2022-06-01,144.00000
2022-07-01,183.00000
2022-08-01,239.00000
2022-09-01,157.00000
2022-10-01,206.00000
2022-11-01,109.00000
2022-12-01,299.00000
2023-01-01,106.00000
2023-02-01,287.00000
2023-03-01,324.00000
2023-04-01,434.00000
2023-05-01,433.00000
2023-06-01,553.00000
2023-07-01,570.00000
2023-08-01,131.00000
2023-09-01,235.00000
2023-10-01,100.00000
2023-11-01,100.00000
2023-12-01,238.00000
2024-01-01,403.00000
2024-02-01,209.00000
2024-03-01,189.00000
2024-04-01,78.00000
2024-05-01,127.00000
2024-06-01,121.00000
2024-07-01,117.00000
2024-08-01,95.00000
2024-09-01,40.00000
2024-10-01,129.00000
2024-11-01,169.00000
2024-12-01,294.00000
2025-01-01,125.00000
2025-02-01,142.00000
2025-03-01,143.00000
2025-04-01,200.00000
2025-05-01,148.00000
2025-06-01,168.00000
2025-07-01,190.00000
2025-08-01,129.00000
2025-09-01,400.00000
2025-10-01,218.00000
2025-11-01,147.00000
2025-12-01,252.00000
2026-01-01,106.00000
2026-02-01,120.00000
2026-03-01,130.00000
2026-04-01,62.00000
2026-05-01,69.00000
2026-06-01,88.00000
2026-07-01,16.00000
2026-08-01,65.00000
