date,value
2021-01-01,2677.00000
2021-02-01,2742.00000
2021-03-01,3485.00000
2021-04-01,1758.00000
2021-05-01,2561.00000
2021-06-01,2544.00000
2021-07-01,724.00000
2021-08-01,691.00000
2021-09-01,2897.00000
2021-10-01,3508.00000
2021-11-01,3115.00000
2021-12-01,2296.00000
2022-01-01,1397.00000
2022-02-01,2277.00000
2022-03-01,1900.00000
2022-04-01,759.00000
2022-05-01,1636.00000
2022-06-01,3037.00000
2022-07-01,765.00000
2022-08-01,900.00000
2022-09-01,2029.00000
2022-10-01,1519.00000
2022-11-01,3530.00000
2022-12-01,3596.00000
2023-01-01,1628.00000
2023-02-01,5065.00000
2023-03-01,6874.00000
2023-04-01,4659.00000
2023-05-01,6855.00000
2023-06-01,5645.00000
2023-07-01,6659.00000
2023-08-01,3353.00000
2023-09-01,3674.00000
2023-10-01,3622.00000
2023-11-01,4252.00000
2023-12-01,6263.00000
2024-01-01,3020.00000
2024-02-01,4333.00000
2024-03-01,5627.00000
2024-04-01,3777.00000
2024-05-01,4025.00000
2024-06-01,5118.00000
2024-07-01,3645.00000
2024-08-01,2840.00000
2024-09-01,3354.00000
2024-10-01,4191.00000
2024-11-01,6250.00000
2024-12-01,7706.00000
2025-01-01,2425.00000
2025-02-01,4032.00000
2025-03-01,7980.00000
2025-04-01,5984.00000
2025-05-01,4381.00000
2025-06-01,5053.00000
2025-07-01,4211.00000
2025-08-01,3409.00000
2025-09-01,4199.00000
2025-10-01,4498.00000
2025-11-01,5694.00000
2025-12-01,7932.00000
2026-01-01,1884.00000
2026-02-01,6178.00000
2026-03-01,5472.00000
2026-04-01,4311.00000
2026-05-01,3586.00000
2026-06-01,3735.00000
2026-07-01,3184.00000
2026-08-01,2852.00000
