date,value
2021-01-01,1188.00000
2021-02-01,1702.00000
2021-03-01,2988.00000
2021-04-01,1720.00000
2021-05-01,1791.00000
2021-06-01,1268.00000
2021-07-01,947.00000
2021-08-01,1640.00000
2021-09-01,2179.00000
2021-10-01,2325.00000
2021-11-01,3035.00000
2021-12-01,1768.00000
2022-01-01,1601.00000
2022-02-01,1382.00000
2022-03-01,2132.00000
2022-04-01,2041.00000
2022-05-01,1014.00000
2022-06-01,1952.00000
2022-07-01,1163.00000
2022-08-01,1015.00000
2022-09-01,2101.00000
2022-10-01,1120.00000
2022-11-01,2452.00000
2022-12-01,3940.00000
2023-01-01,1412.00000
2023-02-01,2198.00000
2023-03-01,3305.00000
2023-04-01,2816.00000
2023-05-01,5607.00000
2023-06-01,6621.00000
2023-07-01,3207.00000
2023-08-01,3168.00000
2023-09-01,2920.00000
2023-10-01,3755.00000
2023-11-01,4256.00000
2023-12-01,6130.00000
2024-01-01,1948.00000
2024-02-01,5664.00000
2024-03-01,4990.00000
2024-04-01,2360.00000
2024-05-01,2911.00000
2024-06-01,5505.00000
2024-07-01,3117.00000
2024-08-01,2515.00000
2024-09-01,2125.00000
2024-10-01,2606.00000
2024-11-01,3425.00000
2024-12-01,6053.00000
2025-01-01,2126.00000
2025-02-01,1752.00000
2025-03-01,3542.00000
2025-04-01,2731.00000
2025-05-01,3941.00000
2025-06-01,4509.00000
2025-07-01,3932.00000
2025-08-01,3650.00000
2025-09-01,4660.00000
2025-10-01,4451.00000
2025-11-01,4996.00000
2025-12-01,7528.00000
2026-01-01,2103.00000
2026-02-01,3079.00000
2026-03-01,3557.00000
2026-04-01,3445.00000
2026-05-01,1723.00000
2026-06-01,3934.00000
2026-07-01,2032.00000
2026-08-01,2021.00000
