date,value
2021-01-01,4206.00000
2021-02-01,5736.00000
2021-03-01,9973.00000
2021-04-01,5478.00000
2021-05-01,4463.00000
2021-06-01,5821.00000
2021-07-01,5003.00000
2021-08-01,4132.00000
2021-09-01,4695.00000
2021-10-01,6643.00000
2021-11-01,4054.00000
2021-12-01,7065.00000
2022-01-01,4350.00000
2022-02-01,4767.00000
2022-03-01,5068.00000
2022-04-01,6123.00000
2022-05-01,5438.00000
2022-06-01,6640.00000
2022-07-01,4530.00000
2022-08-01,4508.00000
2022-09-01,7352.00000
2022-10-01,7654.00000
2022-11-01,9083.00000
2022-12-01,11922.00000
2023-01-01,3661.00000
2023-02-01,8112.00000
2023-03-01,11228.00000
2023-04-01,7642.00000
2023-05-01,9253.00000
2023-06-01,10907.00000
2023-07-01,11656.00000
2023-08-01,8304.00000
2023-09-01,7023.00000
2023-10-01,5162.00000
2023-11-01,7433.00000
2023-12-01,11999.00000
2024-01-01,6282.00000
2024-02-01,7145.00000
2024-03-01,8324.00000
2024-04-01,6512.00000
2024-05-01,9050.00000
2024-06-01,7649.00000
2024-07-01,8010.00000
2024-08-01,8159.00000
2024-09-01,7351.00000
2024-10-01,8725.00000
2024-11-01,10518.00000
2024-12-01,17182.00000
2025-01-01,6178.00000
2025-02-01,7227.00000
2025-03-01,8362.00000
2025-04-01,8065.00000
2025-05-01,8175.00000
2025-06-01,8530.00000
2025-07-01,9646.00000
2025-08-01,6922.00000
2025-09-01,7990.00000
2025-10-01,9347.00000
2025-11-01,10617.00000
2025-12-01,18526.00000
2026-01-01,5339.00000
2026-02-01,5099.00000
2026-03-01,6829.00000
2026-04-01,7928.00000
2026-05-01,5108.00000
2026-06-01,4481.00000
2026-07-01,4766.00000
2026-08-01,4329.00000
