date,value
2021-01-01,51.00000
2021-02-01,46.00000
2021-03-01,54.00000
2021-04-01,31.00000
2021-05-01,59.00000
2021-06-01,66.00000
2021-07-01,47.00000
2021-08-01,118.00000
2021-09-01,165.00000
2021-10-01,163.00000
2021-11-01,143.00000
2022-01-01,14.00000
2022-02-01,40.00000
2022-03-01,61.00000
2022-04-01,57.00000
2022-05-01,84.00000
2022-06-01,66.00000
2022-07-01,44.00000
2022-08-01,41.00000
2022-09-01,109.00000
2022-10-01,77.00000
2022-11-01,138.00000
2022-12-01,180.00000
2023-01-01,74.00000
2023-02-01,74.00000
2023-03-01,98.00000
2023-04-01,54.00000
2023-05-01,80.00000
2023-06-01,158.00000
2023-07-01,54.00000
2023-08-01,89.00000
2023-09-01,88.00000
2023-10-01,68.00000
2023-11-01,135.00000
2023-12-01,130.00000
2024-01-01,80.00000
2024-02-01,125.00000
2024-03-01,96.00000
2024-04-01,72.00000
2024-05-01,124.00000
2024-06-01,156.00000
2024-07-01,69.00000
2024-08-01,41.00000
2024-09-01,71.00000
2024-10-01,82.00000
2024-11-01,70.00000
2024-12-01,81.00000
2025-01-01,32.00000
2025-02-01,40.00000
2025-03-01,136.00000
2025-04-01,55.00000
2025-05-01,96.00000
2025-06-01,156.00000
2025-07-01,65.00000
2025-08-01,75.00000
2025-09-01,72.00000
2025-10-01,115.00000
2025-11-01,148.00000
2025-12-01,170.00000
2026-01-01,71.00000
2026-02-01,84.00000
2026-03-01,81.00000
2026-04-01,92.00000
2026-05-01,107.00000
2026-06-01,101.00000
2026-07-01,58.00000
2026-08-01,63.00000
