date,value
2021-01-01,3395.00000
2021-02-01,7147.00000
2021-03-01,8781.00000
2021-04-01,5920.00000
2021-05-01,7135.00000
2021-06-01,8732.00000
2021-07-01,4380.00000
2021-08-01,5936.00000
2021-09-01,6077.00000
2021-10-01,6865.00000
2021-11-01,3249.00000
2021-12-01,5464.00000
2022-01-01,4304.00000
2022-02-01,3610.00000
2022-03-01,4972.00000
2022-04-01,5272.00000
2022-05-01,9392.00000
2022-06-01,13601.00000
2022-07-01,10495.00000
2022-08-01,4695.00000
2022-09-01,8138.00000
2022-10-01,9085.00000
2022-11-01,10150.00000
2022-12-01,13640.00000
2023-01-01,6746.00000
2023-02-01,12924.00000
2023-03-01,14720.00000
2023-04-01,11451.00000
2023-05-01,13624.00000
2023-06-01,10695.00000
2023-07-01,11615.00000
2023-08-01,3559.00000
2023-09-01,11722.00000
2023-10-01,9229.00000
2023-11-01,8581.00000
2023-12-01,10482.00000
2024-01-01,7611.00000
2024-02-01,7468.00000
2024-03-01,8813.00000
2024-04-01,6083.00000
2024-05-01,4510.00000
2024-06-01,9046.00000
2024-07-01,6706.00000
2024-08-01,6760.00000
2024-09-01,4961.00000
2024-10-01,5979.00000
2024-11-01,9194.00000
2024-12-01,9995.00000
2025-01-01,4054.00000
2025-02-01,4873.00000
2025-03-01,6509.00000
2025-04-01,6011.00000
2025-05-01,6164.00000
2025-06-01,5993.00000
2025-07-01,6869.00000
2025-08-01,5951.00000
2025-09-01,6497.00000
2025-10-01,6724.00000
2025-11-01,4194.00000
2025-12-01,7948.00000
2026-01-01,2799.00000
2026-02-01,3915.00000
2026-03-01,4013.00000
2026-04-01,3801.00000
2026-05-01,3073.00000
2026-06-01,6534.00000
2026-07-01,2637.00000
2026-08-01,2125.00000
