date,value
2022-01-01,32.00000
2022-02-01,71.00000
2022-03-01,81.00000
2022-04-01,82.00000
2022-05-01,64.00000
2022-06-01,75.00000
2022-07-01,23.00000
2022-08-01,104.00000
2022-09-01,110.00000
2022-10-01,95.00000
2022-11-01,99.00000
2022-12-01,159.00000
2023-01-01,68.00000
2023-02-01,118.00000
2023-03-01,176.00000
2023-04-01,131.00000
2023-05-01,136.00000
2023-06-01,98.00000
2023-07-01,65.00000
2023-08-01,149.00000
2023-09-01,158.00000
2023-10-01,142.00000
2023-11-01,153.00000
2023-12-01,97.00000
2024-01-01,124.00000
2024-02-01,170.00000
2024-03-01,180.00000
2024-04-01,108.00000
2024-05-01,161.00000
2024-06-01,110.00000
2024-07-01,68.00000
2024-08-01,60.00000
2024-09-01,101.00000
2024-10-01,94.00000
2024-11-01,111.00000
2024-12-01,216.00000
2025-01-01,99.00000
2025-02-01,138.00000
2025-03-01,144.00000
2025-04-01,130.00000
2025-05-01,133.00000
2025-06-01,114.00000
2025-07-01,105.00000
2025-08-01,141.00000
2025-09-01,177.00000
2025-10-01,194.00000
2025-11-01,160.00000
2025-12-01,191.00000
2026-01-01,99.00000
2026-02-01,166.00000
2026-03-01,183.00000
2026-04-01,157.00000
2026-05-01,124.00000
2026-06-01,156.00000
2026-07-01,74.00000
2026-08-01,116.00000
