date,value
2022-01-01,22.00000
2022-03-01,10.00000
2022-04-01,3.00000
2022-05-01,15.00000
2022-06-01,11.00000
2022-10-01,8.00000
2022-11-01,46.00000
2022-12-01,101.00000
2023-03-01,4.00000
2023-04-01,13.00000
2023-05-01,11.00000
2023-06-01,23.00000
2023-07-01,1.00000
2023-08-01,2.00000
2023-09-01,54.00000
2023-10-01,26.00000
2023-11-01,41.00000
2023-12-01,137.00000
2024-05-01,78.00000
2024-06-01,4.00000
2024-07-01,3.00000
2024-09-01,9.00000
2024-10-01,19.00000
2024-11-01,50.00000
2024-12-01,157.00000
2025-02-01,16.00000
2025-03-01,18.00000
2025-04-01,19.00000
2025-05-01,35.00000
2025-06-01,42.00000
2025-07-01,51.00000
2025-08-01,8.00000
2025-09-01,35.00000
2025-10-01,57.00000
2025-11-01,115.00000
2025-12-01,48.00000
2026-03-01,1.00000
2026-04-01,1.00000
2026-05-01,2.00000
2026-06-01,5.00000
2026-07-01,19.00000
2026-08-01,4.00000
