date,value
2021-01-01,3159.00000
2021-02-01,4404.00000
2021-03-01,4826.00000
2021-04-01,1598.00000
2021-05-01,58.00000
2021-06-01,2394.00000
2021-07-01,3501.00000
2021-08-01,4915.00000
2021-09-01,4044.00000
2021-10-01,3197.00000
2021-11-01,1914.00000
2022-01-01,3476.00000
2022-02-01,1977.00000
2022-03-01,3816.00000
2022-04-01,2875.00000
2022-05-01,3184.00000
2022-06-01,3044.00000
2022-07-01,3205.00000
2022-08-01,2699.00000
2022-09-01,2638.00000
2022-10-01,2926.00000
2022-11-01,2636.00000
2022-12-01,3379.00000
2023-01-01,3212.00000
2023-02-01,3734.00000
2023-03-01,4138.00000
2023-04-01,3268.00000
2023-05-01,3070.00000
2023-06-01,3160.00000
2023-07-01,3451.00000
2023-08-01,2277.00000
2023-09-01,2916.00000
2023-10-01,1535.00000
2023-11-01,304.00000
2023-12-01,123.00000
2024-01-01,2643.00000
2024-02-01,2596.00000
2024-03-01,3402.00000
2024-04-01,3047.00000
2024-05-01,4224.00000
2024-06-01,3805.00000
2024-07-01,4837.00000
2024-08-01,5276.00000
2024-09-01,6543.00000
2024-10-01,6890.00000
2024-11-01,5981.00000
2024-12-01,9442.00000
2025-01-01,7178.00000
2025-02-01,7418.00000
2025-03-01,9547.00000
2025-04-01,7256.00000
2025-05-01,11743.00000
2025-06-01,9978.00000
2025-07-01,9362.00000
2025-08-01,4707.00000
2025-09-01,9952.00000
2025-10-01,8783.00000
2025-11-01,8055.00000
2025-12-01,10330.00000
2026-01-01,6413.00000
2026-02-01,9113.00000
2026-03-01,6620.00000
2026-04-01,8795.00000
2026-05-01,7247.00000
2026-06-01,10453.00000
2026-07-01,8218.00000
2026-08-01,5348.00000
