date,value
2011-09-19,3.77150
2011-09-20,3.71650
2011-09-21,3.75350
2011-09-22,3.48050
2011-09-23,3.27200
2011-09-26,3.27500
2011-09-27,3.42950
2011-09-28,3.23600
2011-09-29,3.23700
2011-09-30,3.14500
2011-10-03,3.14000
2011-10-04,3.09450
2011-10-05,3.09750
2011-10-06,3.23900
2011-10-07,3.26650
2011-10-10,3.36200
2011-10-11,3.28750
2011-10-12,3.39050
2011-10-13,3.30250
2011-10-14,3.40500
2011-10-17,3.37350
2011-10-18,3.35550
2011-10-19,3.25400
2011-10-20,3.05450
2011-10-21,3.21900
2011-10-24,3.44700
2011-10-25,3.41900
2011-10-26,3.48800
2011-10-27,3.68900
2011-10-28,3.70200
2011-10-31,3.62900
2011-11-01,3.49850
2011-11-02,3.57850
2011-11-03,3.58450
2011-11-04,3.56300
2011-11-07,3.53300
2011-11-08,3.53200
2011-11-09,3.43900
2011-11-10,3.37250
2011-11-11,3.46200
2011-11-14,3.48550
2011-11-15,3.49900
2011-11-16,3.48200
2011-11-17,3.38200
2011-11-18,3.40200
2011-11-21,3.29900
2011-11-22,3.33050
2011-11-23,3.27750
2011-11-26,3.26800
2011-11-28,3.35850
2011-11-29,3.37600
2011-11-30,3.56300
2011-12-01,3.52200
2011-12-02,3.57250
2011-12-05,3.60400
2011-12-06,3.56550
2011-12-07,3.54500
2011-12-08,3.48950
2011-12-09,3.54700
2011-12-12,3.45450
2011-12-13,3.43250
2011-12-14,3.27100
2011-12-15,3.25950
2011-12-16,3.32400
2011-12-19,3.30100
2011-12-20,3.36300
2011-12-21,3.38900
2011-12-22,3.40900
2011-12-23,3.46350
2011-12-27,3.40400
2011-12-28,3.36000
2011-12-29,3.36550
2011-12-30,3.43150
2012-01-03,3.52500
2012-01-04,3.42950
2012-01-05,3.42250
2012-01-06,3.43100
2012-01-09,3.41250
2012-01-10,3.51000
2012-01-11,3.54150
2012-01-12,3.64400
2012-01-13,3.63200
2012-01-17,3.72600
2012-01-18,3.74700
2012-01-19,3.79750
2012-01-20,3.74100
2012-01-23,3.79450
2012-01-24,3.80400
2012-01-25,3.82500
2012-01-26,3.89700
2012-01-27,3.88350
2012-01-30,3.82200
2012-01-31,3.78750
2012-02-01,3.83850
2012-02-02,3.77700
2012-02-03,3.89700
2012-02-06,3.85900
2012-02-07,3.87250
2012-02-08,3.90600
2012-02-09,3.97450
2012-02-10,3.85950
2012-02-13,3.83700
2012-02-14,3.81150
2012-02-15,3.79800
2012-02-16,3.78800
2012-02-17,3.70500
2012-02-21,3.83350
2012-02-22,3.83000
2012-02-23,3.80450
2012-02-24,3.86250
2012-02-27,3.88000
2012-02-28,3.91200
2012-02-29,3.87050
2012-03-01,3.92450
2012-03-02,3.89550
2012-03-05,3.85250
2012-03-06,3.73100
2012-03-07,3.76050
2012-03-08,3.78600
2012-03-09,3.85250
2012-03-12,3.83150
2012-03-13,3.89650
2012-03-14,3.84200
2012-03-15,3.89200
2012-03-16,3.87400
2012-03-19,3.90600
2012-03-20,3.82800
2012-03-21,3.84950
2012-03-22,3.76750
2012-03-23,3.80950
2012-03-26,3.88550
2012-03-27,3.87900
2012-03-28,3.78700
2012-03-29,3.79400
2012-03-30,3.82400
2012-04-02,3.91850
2012-04-03,3.91550
2012-04-04,3.78550
2012-04-05,3.79150
2012-04-09,3.71600
2012-04-10,3.64600
2012-04-11,3.63600
2012-04-12,3.71650
2012-04-13,3.62300
2012-04-16,3.62400
2012-04-17,3.64400
2012-04-18,3.62800
2012-04-19,3.62650
2012-04-20,3.69600
2012-04-23,3.62300
2012-04-24,3.67150
2012-04-25,3.70050
2012-04-26,3.76800
2012-04-27,3.82000
2012-04-30,3.83350
2012-05-01,3.84000
2012-05-02,3.78550
2012-05-03,3.73350
2012-05-04,3.72400
2012-05-07,3.77750
2012-05-08,3.68550
2012-05-09,3.66950
2012-05-10,3.69150
2012-05-11,3.64850
2012-05-14,3.55700
2012-05-15,3.52200
2012-05-16,3.48500
2012-05-17,3.47950
2012-05-18,3.46950
2012-05-21,3.50400
2012-05-22,3.48750
2012-05-23,3.39800
2012-05-24,3.42900
2012-05-25,3.44800
2012-05-29,3.46350
2012-05-30,3.38650
2012-05-31,3.36250
2012-06-01,3.31000
2012-06-04,3.30400
2012-06-05,3.28850
2012-06-06,3.37900
2012-06-07,3.36950
2012-06-08,3.28350
2012-06-11,3.34500
2012-06-12,3.33400
2012-06-13,3.34000
2012-06-14,3.35400
2012-06-15,3.38500
2012-06-18,3.39600
2012-06-19,3.43250
2012-06-20,3.38650
2012-06-21,3.29500
2012-06-22,3.30500
2012-06-25,3.31400
2012-06-26,3.31550
2012-06-27,3.34650
2012-06-28,3.32600
2012-06-29,3.49000
2012-07-02,3.46500
2012-07-04,3.53450
2012-07-05,3.48800
2012-07-06,3.40450
2012-07-09,3.42600
2012-07-10,3.39300
2012-07-11,3.44300
2012-07-12,3.41150
2012-07-13,3.50050
2012-07-16,3.48100
2012-07-17,3.45300
2012-07-18,3.47300
2012-07-19,3.53400
2012-07-20,3.44850
2012-07-23,3.38150
2012-07-24,3.35300
2012-07-25,3.37500
2012-07-26,3.39400
2012-07-27,3.42600
2012-07-30,3.41500
2012-07-31,3.41950
2012-08-01,3.37650
2012-08-02,3.29250
2012-08-03,3.37100
2012-08-06,3.39300
2012-08-07,3.44500
2012-08-08,3.42750
2012-08-09,3.43700
2012-08-10,3.40900
2012-08-13,3.35850
2012-08-14,3.35950
2012-08-15,3.35150
2012-08-16,3.38600
2012-08-17,3.42200
2012-08-20,3.37350
2012-08-21,3.45650
2012-08-22,3.46000
2012-08-23,3.49600
2012-08-24,3.48800
2012-08-27,3.48450
2012-08-28,3.47000
2012-08-29,3.46250
2012-08-30,3.44050
2012-08-31,3.45400
2012-09-04,3.46850
2012-09-05,3.53200
2012-09-06,3.52350
2012-09-07,3.65600
2012-09-10,3.70000
2012-09-11,3.71450
2012-09-12,3.71000
2012-09-13,3.72700
2012-09-14,3.85150
2012-09-17,3.81000
2012-09-18,3.80250
2012-09-19,3.82900
2012-09-20,3.77250
2012-09-21,3.80350
2012-09-24,3.74550
2012-09-25,3.77350
2012-09-26,3.71400
2012-09-27,3.74800
2012-09-28,3.77300
2012-10-01,3.79300
2012-10-02,3.80700
2012-10-03,3.79400
2012-10-04,3.79400
2012-10-05,3.78600
2012-10-08,3.72700
2012-10-09,3.72900
2012-10-10,3.72900
2012-10-11,3.75900
2012-10-12,3.71450
2012-10-15,3.71150
2012-10-16,3.70800
