date,value
2011-09-08,1854.50000
2011-09-09,1837.90002
2011-09-12,1809.40002
2011-09-13,1813.50000
2011-09-14,1815.90002
2011-09-15,1780.59998
2011-09-16,1813.90002
2011-09-19,1772.00000
2011-09-20,1781.90002
2011-09-21,1788.19995
2011-09-22,1710.59998
2011-09-23,1613.19995
2011-09-26,1546.90002
2011-09-27,1574.00000
2011-09-28,1534.19995
2011-09-29,1528.30005
2011-09-30,1519.40002
2011-10-03,1512.30005
2011-10-04,1461.90002
2011-10-05,1478.00000
2011-10-06,1503.80005
2011-10-07,1489.00000
2011-10-10,1520.59998
2011-10-11,1515.19995
2011-10-12,1550.50000
2011-10-13,1528.50000
2011-10-14,1549.50000
2011-10-17,1547.30005
2011-10-18,1536.69995
2011-10-19,1519.09998
2011-10-20,1486.90002
2011-10-21,1503.69995
2011-10-24,1538.69995
2011-10-25,1565.50000
2011-10-26,1594.09998
2011-10-27,1637.59998
2011-10-28,1641.80005
2011-10-31,1597.59998
2011-11-01,1578.80005
2011-11-02,1598.30005
2011-11-03,1644.59998
2011-11-04,1626.80005
2011-11-07,1655.50000
2011-11-08,1670.59998
2011-11-09,1641.69995
2011-11-10,1625.30005
2011-11-11,1645.19995
2011-11-14,1642.59998
2011-11-15,1641.19995
2011-11-16,1629.69995
2011-11-17,1579.59998
2011-11-18,1587.00000
2011-11-21,1542.09998
2011-11-22,1570.50000
2011-11-23,1556.80005
2011-11-26,1531.59998
2011-11-28,1538.00000
2011-11-29,1539.69995
2011-11-30,1559.80005
2011-12-01,1556.19995
2011-12-02,1547.50000
2011-12-05,1531.50000
2011-12-06,1523.00000
2011-12-07,1521.00000
2011-12-08,1493.40002
2011-12-09,1514.80005
2011-12-12,1485.90002
2011-12-13,1491.30005
2011-12-14,1425.30005
2011-12-15,1406.00000
2011-12-16,1416.30005
2011-12-19,1412.59998
2011-12-20,1431.90002
2011-12-21,1430.69995
2011-12-22,1423.40002
2011-12-23,1429.50000
2011-12-27,1433.90002
2011-12-28,1387.69995
2011-12-29,1363.40002
2011-12-30,1399.69995
2012-01-03,1427.30005
2012-01-04,1423.09998
2012-01-05,1414.50000
2012-01-06,1404.50000
2012-01-09,1427.50000
2012-01-10,1462.40002
2012-01-11,1496.59998
2012-01-12,1499.00000
2012-01-13,1486.80005
2012-01-17,1526.69995
2012-01-18,1523.30005
2012-01-19,1516.00000
2012-01-20,1530.30005
2012-01-23,1559.09998
2012-01-24,1550.19995
2012-01-25,1577.40002
2012-01-26,1613.80005
2012-01-27,1620.00000
2012-01-30,1613.69995
2012-01-31,1585.50000
2012-02-01,1620.59998
2012-02-02,1627.30005
2012-02-03,1629.30005
2012-02-06,1627.19995
2012-02-07,1652.19995
2012-02-08,1665.50000
2012-02-09,1665.00000
2012-02-10,1657.19995
2012-02-13,1647.09998
2012-02-14,1625.40002
2012-02-15,1635.59998
2012-02-16,1623.50000
2012-02-17,1631.30005
2012-02-21,1682.40002
2012-02-22,1718.30005
2012-02-23,1720.50000
2012-02-24,1712.59998
2012-02-27,1711.80005
2012-02-28,1722.00000
2012-02-29,1691.09998
2012-03-01,1699.59998
2012-03-02,1690.19995
2012-03-05,1661.09998
2012-03-06,1610.40002
2012-03-07,1625.80005
2012-03-08,1655.19995
2012-03-09,1683.40002
2012-03-12,1694.19995
2012-03-13,1700.30005
2012-03-14,1673.80005
2012-03-15,1682.40002
2012-03-16,1674.00000
2012-03-19,1683.19995
2012-03-20,1652.80005
2012-03-21,1638.90002
2012-03-22,1611.59998
2012-03-23,1627.50000
2012-03-26,1646.50000
2012-03-27,1657.40002
2012-03-28,1635.09998
2012-03-29,1622.69995
2012-03-30,1638.30005
2012-04-02,1649.09998
2012-04-03,1655.19995
2012-04-04,1593.90002
2012-04-05,1602.90002
2012-04-09,1613.59998
2012-04-10,1589.19995
2012-04-11,1579.80005
2012-04-12,1601.50000
2012-04-13,1583.40002
2012-04-16,1571.69995
2012-04-17,1580.59998
2012-04-18,1575.30005
2012-04-19,1574.19995
2012-04-20,1580.40002
2012-04-23,1552.50000
2012-04-24,1544.40002
2012-04-25,1543.59998
2012-04-26,1566.19995
2012-04-27,1571.69995
2012-04-30,1567.69995
2012-05-01,1568.09998
2012-05-02,1560.19995
2012-05-03,1528.90002
2012-05-04,1531.80005
2012-05-07,1525.90002
2012-05-08,1505.80005
2012-05-09,1496.69995
2012-05-10,1491.30005
2012-05-11,1469.09998
2012-05-14,1440.30005
2012-05-15,1444.19995
2012-05-16,1429.90002
2012-05-17,1451.19995
2012-05-18,1457.09998
2012-05-21,1459.50000
2012-05-22,1456.40002
2012-05-23,1412.30005
2012-05-24,1420.59998
2012-05-25,1424.69995
2012-05-29,1426.30005
2012-05-30,1399.69995
2012-05-31,1416.09998
2012-06-01,1431.69995
2012-06-04,1425.80005
2012-06-05,1439.00000
2012-06-06,1467.69995
2012-06-07,1439.40002
2012-06-08,1423.59998
2012-06-11,1447.80005
2012-06-12,1452.90002
2012-06-13,1465.30005
2012-06-14,1486.09998
2012-06-15,1485.69995
2012-06-18,1482.59998
2012-06-19,1479.00000
2012-06-20,1465.30005
2012-06-21,1437.90002
2012-06-22,1430.69995
2012-06-25,1439.09998
2012-06-26,1426.80005
2012-06-27,1409.69995
2012-06-28,1386.40002
2012-06-29,1449.09998
2012-07-02,1455.59998
2012-07-04,1488.69995
2012-07-05,1475.00000
2012-07-06,1446.80005
