date,value
1995-01-01,1840554.10000
1995-04-01,1855823.10000
1995-07-01,1860234.80000
1995-10-01,1864402.60000
1996-01-01,1866965.50000
1996-04-01,1882080.50000
1996-07-01,1890710.00000
1996-10-01,1901355.20000
1997-01-01,1906907.80000
1997-04-01,1929995.80000
1997-07-01,1944357.70000
1997-10-01,1965088.90000
1998-01-01,1979303.60000
1998-04-01,1987531.70000
1998-07-01,1997162.00000
1998-10-01,2003208.60000
1999-01-01,2023697.50000
1999-04-01,2033920.60000
1999-07-01,2060016.70000
1999-10-01,2082214.70000
2000-01-01,2108479.80000
2000-04-01,2128420.40000
2000-07-01,2142055.00000
2000-10-01,2152687.10000
2001-01-01,2175982.30000
2001-04-01,2177584.50000
2001-07-01,2181248.30000
2001-10-01,2180626.10000
2002-01-01,2185299.50000
2002-04-01,2195941.50000
2002-07-01,2204431.60000
2002-10-01,2209276.40000
2003-01-01,2203068.40000
2003-04-01,2204471.90000
2003-07-01,2217719.90000
2003-10-01,2232496.00000
2004-01-01,2244199.80000
2004-04-01,2258538.60000
2004-07-01,2262666.40000
2004-10-01,2272700.10000
2005-01-01,2279225.60000
2005-04-01,2293186.00000
2005-07-01,2309622.10000
2005-10-01,2326080.30000
2006-01-01,2348136.30000
2006-04-01,2374297.70000
2006-07-01,2386536.10000
2006-10-01,2414523.30000
2007-01-01,2431687.20000
2007-04-01,2448026.90000
2007-07-01,2456939.40000
2007-10-01,2469731.40000
2008-01-01,2485733.70000
2008-04-01,2473121.80000
2008-07-01,2459252.80000
2008-10-01,2417115.80000
2009-01-01,2343484.80000
2009-04-01,2343505.90000
2009-07-01,2352008.30000
2009-10-01,2362312.00000
2010-01-01,2372036.80000
2010-04-01,2394407.80000
2010-07-01,2404736.10000
2010-10-01,2418745.50000
2011-01-01,2442216.50000
2011-04-01,2442140.60000
2011-07-01,2442482.60000
2011-10-01,2435059.80000
2012-01-01,2429993.70000
2012-04-01,2421373.30000
2012-07-01,2417561.40000
2012-10-01,2407145.20000
2013-01-01,2399811.00000
2013-04-01,2416150.10000
2013-07-01,2422340.10000
2013-10-01,2427562.40000
2014-01-01,2439793.40000
2014-04-01,2445660.70000
2014-07-01,2456821.50000
2014-10-01,2466525.40000
2015-01-01,2486087.90000
2015-04-01,2496908.00000
2015-07-01,2506938.30000
2015-10-01,2519126.50000
2016-01-01,2531535.40000
2016-04-01,2536290.20000
2016-07-01,2548934.10000
2016-10-01,2569327.30000
2017-01-01,2589016.40000
2017-04-01,2606907.10000
2017-07-01,2626965.50000
2017-10-01,2648426.00000
2018-01-01,2649240.20000
2018-04-01,2662119.50000
2018-07-01,2666214.60000
2018-10-01,2679741.30000
2019-01-01,2699506.90000
2019-04-01,2708208.30000
2019-07-01,2715444.20000
2019-10-01,2711119.30000
2020-01-01,2625205.90000
2020-04-01,2332670.70000
2020-07-01,2603201.70000
2020-10-01,2609505.60000
2021-01-01,2631792.00000
2021-04-01,2688446.10000
2021-07-01,2737709.20000
2021-10-01,2757026.20000
2022-01-01,2777643.10000
2022-04-01,2803884.50000
2022-07-01,2819054.70000
2022-10-01,2817568.10000
2023-01-01,2811751.70000
2023-04-01,2817233.50000
2023-07-01,2822398.30000
2023-10-01,2822371.40000
2024-01-01,2834519.50000
2024-04-01,2840795.60000
2024-07-01,2855957.50000
2024-10-01,2865164.30000
2025-01-01,2879129.20000
2025-04-01,2879781.30000
2025-07-01,2888691.60000
2025-10-01,2895172.70000
2026-01-01,2894748.10000
2026-04-01,2913099.70000
