date,value
1962-12-01,-4.80000
1963-01-01,-7.80000
1963-02-01,-7.13000
1963-03-01,-6.13000
1963-04-01,-6.46000
1963-05-01,-5.79000
1963-06-01,-2.79000
1963-07-01,-3.12000
1963-08-01,-2.12000
1963-09-01,-1.12000
1963-10-01,-1.45000
1963-11-01,-1.78000
1963-12-01,1.89000
1964-01-01,4.89000
1964-02-01,6.22000
1964-03-01,6.89000
1964-04-01,9.56000
1964-05-01,10.23000
1964-06-01,9.90000
1964-07-01,9.90000
1964-08-01,11.90000
1964-09-01,12.23000
1964-10-01,11.56000
1964-11-01,11.23000
1964-12-01,11.56000
1965-01-01,10.89000
1965-02-01,9.56000
1965-03-01,8.56000
1965-04-01,7.23000
1965-05-01,4.90000
1965-06-01,2.57000
1965-07-01,2.57000
1965-08-01,2.57000
1965-09-01,1.90000
1965-10-01,-1.43000
1965-11-01,-2.76000
1965-12-01,-5.09000
1966-01-01,-5.09000
1966-02-01,-5.76000
1966-03-01,-7.76000
1966-04-01,-9.43000
1966-05-01,-12.10000
1966-06-01,-15.10000
1966-07-01,-18.43000
1966-08-01,-20.10000
1966-09-01,-27.77000
1966-10-01,-31.77000
1966-11-01,-40.44000
1966-12-01,-39.11000
1967-01-01,-35.11000
1967-02-01,-36.11000
1967-03-01,-35.78000
1967-04-01,-32.78000
1967-05-01,-30.45000
1967-06-01,-30.12000
1967-07-01,-23.79000
1967-08-01,-20.79000
1967-09-01,-17.12000
1967-10-01,-12.12000
1967-11-01,-8.12000
1967-12-01,-9.12000
1968-01-01,-8.12000
1968-02-01,-6.12000
1968-03-01,-1.45000
1968-04-01,1.55000
1968-05-01,4.88000
1968-06-01,8.55000
1968-07-01,11.55000
1968-08-01,16.22000
1968-09-01,17.89000
1968-10-01,17.89000
1968-11-01,17.89000
1968-12-01,18.89000
1969-01-01,19.89000
1969-02-01,20.56000
1969-03-01,23.23000
1969-04-01,25.23000
1969-05-01,23.23000
1969-06-01,22.90000
1969-07-01,22.23000
1969-08-01,24.90000
1969-09-01,25.23000
1969-10-01,23.56000
1969-11-01,20.89000
1969-12-01,19.22000
1970-01-01,16.22000
1970-02-01,14.89000
1970-03-01,10.56000
1970-04-01,7.89000
1970-05-01,3.56000
1970-06-01,3.23000
1970-07-01,4.56000
1970-08-01,2.56000
1970-09-01,-1.11000
1970-10-01,-6.44000
1970-11-01,-8.77000
1970-12-01,-6.10000
1971-01-01,-9.10000
1971-02-01,-4.77000
1971-03-01,-9.44000
1971-04-01,-12.11000
1971-05-01,-12.78000
1971-06-01,-11.78000
1971-07-01,-16.45000
1971-08-01,-21.12000
1971-09-01,-25.45000
1971-10-01,-25.45000
1971-11-01,-22.45000
1971-12-01,-19.12000
1972-01-01,-15.45000
1972-02-01,-14.12000
1972-03-01,-12.12000
1972-04-01,-12.45000
1972-05-01,-12.78000
1972-06-01,-9.45000
1972-07-01,-9.45000
1972-08-01,-7.12000
1972-09-01,-5.12000
1972-10-01,-2.12000
1972-11-01,0.21000
1972-12-01,2.88000
1973-01-01,7.55000
1973-02-01,7.88000
1973-03-01,5.88000
1973-04-01,7.55000
1973-05-01,7.55000
1973-06-01,3.88000
1973-07-01,1.88000
1973-08-01,-0.45000
1973-09-01,-3.45000
1973-10-01,-11.45000
1973-11-01,-15.12000
1973-12-01,-12.45000
1974-01-01,-11.78000
1974-02-01,-12.45000
1974-03-01,-13.12000
1974-04-01,-15.45000
1974-05-01,-19.12000
1974-06-01,-21.45000
1974-07-01,-22.45000
1974-08-01,-28.78000
1974-09-01,-33.45000
1974-10-01,-36.45000
1974-11-01,-39.12000
1974-12-01,-42.12000
1975-01-01,-39.79000
1975-02-01,-40.12000
1975-03-01,-39.79000
1975-04-01,-39.12000
1975-05-01,-37.12000
1975-06-01,-35.12000
1975-07-01,-31.12000
1975-08-01,-27.79000
1975-09-01,-22.79000
1975-10-01,-20.79000
1975-11-01,-17.12000
1975-12-01,-13.45000
1976-01-01,-12.45000
1976-02-01,-9.45000
1976-03-01,-9.78000
1976-04-01,-9.45000
1976-05-01,-9.45000
1976-06-01,-8.45000
1976-07-01,-10.78000
1976-08-01,-11.45000
1976-09-01,-12.12000
1976-10-01,-13.45000
1976-11-01,-14.78000
1976-12-01,-14.78000
1977-01-01,-17.45000
1977-02-01,-18.45000
1977-03-01,-17.78000
1977-04-01,-18.45000
1977-05-01,-20.78000
1977-06-01,-22.11000
1977-07-01,-22.11000
1977-08-01,-21.78000
1977-09-01,-21.11000
1977-10-01,-20.78000
1977-11-01,-21.45000
1977-12-01,-20.12000
1978-01-01,-18.79000
1978-02-01,-19.46000
1978-03-01,-18.79000
1978-04-01,-18.12000
1978-05-01,-16.79000
1978-06-01,-13.79000
1978-07-01,-14.12000
1978-08-01,-10.79000
1978-09-01,-12.12000
1978-10-01,-8.12000
1978-11-01,-7.45000
1978-12-01,-8.78000
1979-01-01,-5.45000
1979-02-01,-4.12000
1979-03-01,-2.79000
1979-04-01,0.54000
1979-05-01,3.21000
1979-06-01,1.21000
1979-07-01,1.21000
1979-08-01,-3.79000
1979-09-01,-2.12000
1979-10-01,-4.45000
1979-11-01,-5.78000
1979-12-01,-4.78000
1980-01-01,-4.78000
1980-02-01,-5.11000
1980-03-01,-7.11000
1980-04-01,-10.44000
1980-05-01,-17.77000
1980-06-01,-18.10000
1980-07-01,-22.77000
1980-08-01,-20.77000
1980-09-01,-23.44000
1980-10-01,-27.44000
1980-11-01,-26.11000
1980-12-01,-30.11000
1981-01-01,-27.44000
1981-02-01,-26.77000
1981-03-01,-26.10000
1981-04-01,-27.43000
1981-05-01,-27.43000
1981-06-01,-27.10000
1981-07-01,-25.43000
1981-08-01,-25.76000
1981-09-01,-24.76000
1981-10-01,-27.43000
1981-11-01,-26.76000
1981-12-01,-28.43000
1982-01-01,-26.76000
1982-02-01,-25.76000
1982-03-01,-27.76000
1982-04-01,-30.09000
1982-05-01,-31.42000
1982-06-01,-33.42000
1982-07-01,-38.09000
1982-08-01,-39.09000
1982-09-01,-39.09000
1982-10-01,-36.42000
1982-11-01,-33.42000
1982-12-01,-25.75000
1983-01-01,-23.08000
1983-02-01,-18.08000
1983-03-01,-15.41000
1983-04-01,-16.41000
1983-05-01,-15.74000
1983-06-01,-16.41000
1983-07-01,-14.41000
1983-08-01,-12.41000
1983-09-01,-11.74000
1983-10-01,-10.74000
1983-11-01,-9.07000
1983-12-01,-8.74000
1984-01-01,-7.07000
1984-02-01,-7.40000
1984-03-01,-8.73000
1984-04-01,-8.40000
1984-05-01,-7.40000
1984-06-01,-6.07000
1984-07-01,-6.40000
1984-08-01,-7.73000
1984-09-01,-7.06000
1984-10-01,-7.06000
1984-11-01,-8.06000
1984-12-01,-4.73000
1985-01-01,-4.70000
1985-02-01,-5.30000
1985-03-01,-5.30000
1985-04-01,-4.60000
1985-05-01,-2.90000
1985-06-01,-4.90000
1985-07-01,-5.50000
1985-08-01,-3.90000
1985-09-01,-3.50000
1985-10-01,-1.80000
1985-11-01,-1.80000
1985-12-01,-2.20000
1986-01-01,-2.30000
1986-02-01,-3.80000
1986-03-01,-5.50000
1986-04-01,-4.90000
1986-05-01,-5.90000
1986-06-01,-5.00000
1986-07-01,-4.60000
1986-08-01,-6.40000
1986-09-01,-7.30000
1986-10-01,-9.20000
1986-11-01,-7.90000
1986-12-01,-8.10000
1987-01-01,-11.60000
1987-02-01,-13.00000
1987-03-01,-11.40000
1987-04-01,-10.50000
1987-05-01,-10.90000
1987-06-01,-11.10000
1987-07-01,-9.70000
1987-08-01,-7.80000
1987-09-01,-7.40000
1987-10-01,-6.60000
1987-11-01,-7.20000
1987-12-01,-9.40000
1988-01-01,-8.80000
1988-02-01,-6.60000
1988-03-01,-4.30000
1988-04-01,-3.40000
1988-05-01,-2.90000
1988-06-01,0.20000
1988-07-01,-0.40000
1988-08-01,1.20000
1988-09-01,1.90000
1988-10-01,2.30000
1988-11-01,2.70000
1988-12-01,2.30000
1989-01-01,2.50000
1989-02-01,3.10000
1989-03-01,4.50000
1989-04-01,4.00000
1989-05-01,6.40000
1989-06-01,6.80000
1989-07-01,5.90000
1989-08-01,5.80000
1989-09-01,5.50000
1989-10-01,6.70000
1989-11-01,8.00000
1989-12-01,7.30000
1990-01-01,6.90000
1990-02-01,6.20000
1990-03-01,9.20000
1990-04-01,9.70000
1990-05-01,8.80000
1990-06-01,8.40000
1990-07-01,11.20000
1990-08-01,10.70000
1990-09-01,13.10000
1990-10-01,11.70000
1990-11-01,11.70000
1990-12-01,9.40000
1991-01-01,-0.70000
1991-02-01,-2.20000
1991-03-01,-5.60000
1991-04-01,-6.70000
1991-05-01,-7.40000
1991-06-01,-7.10000
1991-07-01,-8.80000
1991-08-01,-10.40000
1991-09-01,-11.70000
1991-10-01,-11.00000
1991-11-01,-11.90000
1991-12-01,-12.90000
1992-01-01,-12.70000
1992-02-01,-14.80000
1992-03-01,-15.10000
1992-04-01,-16.80000
1992-05-01,-17.60000
1992-06-01,-17.90000
1992-07-01,-18.60000
1992-08-01,-24.10000
1992-09-01,-27.60000
1992-10-01,-34.00000
1992-11-01,-37.10000
1992-12-01,-35.70000
1993-01-01,-35.00000
1993-02-01,-37.00000
1993-03-01,-36.10000
1993-04-01,-37.00000
