date,value
2025-08-25,166.57319
2025-08-26,161.59253
2025-09-01,145.58500
2025-09-02,201.30500
2025-09-04,214.15500
2025-09-08,236.75900
2025-09-09,245.60831
2025-09-11,157.09751
2025-09-12,274.07500
2025-09-17,210.00000
2025-09-22,208.01882
2025-09-23,238.06313
2025-09-24,192.65019
2025-09-25,196.85084
2025-09-26,217.77734
2025-10-01,272.95000
2025-10-02,294.37326
2025-10-13,273.24282
2025-10-14,305.88200
2025-10-17,251.81484
2025-10-20,284.40466
2025-10-21,293.58400
2025-10-22,290.68528
2025-10-23,304.85855
2025-10-24,306.34546
2025-10-27,283.03918
2025-11-14,224.85200
2025-11-18,304.75009
2025-11-19,317.75659
2025-11-20,303.65009
2025-11-21,284.25630
2025-11-24,307.43778
2025-11-25,286.21834
2025-11-26,294.30932
2025-12-10,278.39100
2025-12-12,204.88000
2025-12-15,237.39800
2025-12-17,296.59942
2025-12-18,285.37103
2025-12-22,296.95312
2025-12-23,288.25525
2025-12-24,305.55348
2025-12-25,290.44148
2025-12-26,291.68630
2025-12-29,239.78600
2026-01-06,282.93713
2026-01-09,293.55042
2026-01-13,286.03744
2026-01-14,236.65653
2026-01-19,288.54707
2026-01-20,278.15366
2026-01-21,248.87809
2026-01-22,265.96123
2026-01-23,285.26717
2026-01-26,268.27554
2026-02-03,250.99900
2026-02-04,322.06897
2026-02-11,250.00000
2026-02-12,263.99610
2026-02-16,250.12180
2026-02-19,229.82890
2026-02-20,231.47869
2026-02-23,268.01602
2026-02-24,240.06000
2026-02-25,284.09756
2026-02-26,250.32577
2026-03-03,269.74355
2026-03-04,209.38700
2026-03-11,256.44964
2026-03-13,210.18200
2026-03-17,243.02769
2026-03-18,221.73400
2026-03-24,273.66146
2026-03-25,240.04603
2026-03-26,272.78332
2026-04-01,285.00000
2026-04-02,224.21843
2026-04-09,226.43455
2026-04-10,196.66600
2026-04-13,204.01789
2026-04-14,173.73949
2026-04-16,237.87887
2026-04-17,296.41758
2026-04-20,288.03761
2026-04-21,228.91184
2026-04-22,231.35901
2026-04-24,219.14650
2026-04-27,229.13473
2026-05-04,199.84424
2026-05-07,228.51622
2026-05-11,182.37200
2026-05-15,186.12200
2026-05-25,169.58765
2026-05-26,229.89968
2026-06-01,255.39814
2026-06-03,182.65900
2026-06-08,175.06109
2026-06-10,233.17500
2026-06-17,244.51665
2026-06-18,180.90272
2026-06-22,244.25792
2026-06-23,199.17418
2026-06-24,206.22416
2026-06-25,200.46213
2026-06-26,191.37054
2026-07-01,193.93625
2026-07-02,171.42900
2026-07-03,170.17993
2026-07-06,201.78166
2026-07-08,200.00000
2026-07-09,145.10000
2026-07-10,179.87500
2026-07-14,260.00000
2026-07-16,178.03280
2026-07-17,170.31200
2026-07-20,194.55000
2026-07-21,185.90181
2026-07-22,146.75969
2026-07-23,169.38555
2026-07-24,168.00640
2026-07-27,184.17421
2026-08-05,173.08971
2026-08-25,193.00395
2026-08-26,205.39525
2026-09-01,220.32700
2026-09-02,180.00000
2026-09-03,174.09100
2026-09-04,181.77600
2026-09-10,161.02920
2026-09-15,171.73900
2026-09-16,157.86900
2026-09-18,189.65900
2026-09-21,167.28556
2026-09-22,180.00900
2026-09-23,160.00000
2026-09-24,148.84500
