date,value
2018-01-01,4884.74000
2018-02-01,5164.05000
2018-03-01,5344.85300
2018-04-01,4547.59300
2018-05-01,4175.19700
2018-06-01,5350.48700
2018-07-01,4777.74400
2018-08-01,5952.72680
2018-09-01,5841.51700
2018-10-01,5914.94600
2018-11-01,5703.82600
2018-12-01,5912.56300
2019-01-01,6928.37400
2019-02-01,6585.75400
2019-03-01,5667.95200
2019-04-01,5579.76500
2019-05-01,5407.46000
2019-06-01,5575.74200
2019-07-01,5486.20800
2019-08-01,5626.76000
2019-09-01,4528.24800
2019-10-01,4208.15400
2019-11-01,4101.04800
2019-12-01,4341.99600
2020-01-01,4741.29383
2020-02-01,4868.23344
2020-03-01,4201.33240
2020-04-01,4272.79502
2020-05-01,4421.58100
2020-06-01,3003.42100
2020-07-01,2480.87400
2020-08-01,2811.22100
2020-09-01,2103.20200
2020-10-01,1436.98500
2020-11-01,1533.59600
2020-12-01,1561.41700
2021-01-01,3813.35300
2021-02-01,4461.05500
2021-03-01,3887.50300
2021-04-01,3373.01800
2021-05-01,3665.69200
2021-06-01,3252.08400
2021-07-01,4298.54500
2021-08-01,4312.46700
2021-09-01,4242.37200
2021-10-01,3703.41700
2021-11-01,3221.93051
2021-12-01,3445.97800
2022-01-01,4872.25900
2022-02-01,4742.45100
2022-03-01,4742.82800
2022-04-01,4273.81500
2022-05-01,4297.16500
2022-06-01,3820.71300
2022-07-01,5014.87562
2022-08-01,4844.45900
2022-09-01,4872.86700
2022-10-01,4743.08717
2022-11-01,4925.97600
2022-12-01,4560.43498
2023-01-01,5085.95900
2023-02-01,5789.62800
2023-03-01,5641.92100
2023-04-01,6053.45322
2023-05-01,5458.78000
2023-06-01,4713.97500
2023-07-01,5680.11900
2023-08-01,6210.02100
2023-09-01,5299.58100
2023-10-01,4614.66800
2023-11-01,4433.29400
2023-12-01,4444.44600
2024-01-01,5041.96800
2024-02-01,4903.18700
2024-03-01,4524.07900
2024-04-01,5408.38900
2024-05-01,4094.36100
2024-06-01,4899.56400
2024-07-01,4907.63800
2024-08-01,4743.07300
2024-09-01,4772.52500
2024-10-01,4381.09300
2024-11-01,4578.71700
2024-12-01,4752.57600
2025-01-01,5115.02400
2025-02-01,6013.57771
2025-03-01,6291.58900
2025-04-01,6096.05800
2025-05-01,4091.48122
2025-06-01,4455.53234
2025-07-01,3938.01500
2025-08-01,3973.59200
2025-09-01,3226.56100
2025-10-01,978.03100
2025-11-01,2617.57600
2025-12-01,3353.75700
2026-01-01,5971.72900
2026-02-01,6431.20022
2026-03-01,7532.54260
2026-04-01,6689.81934
2026-05-01,6554.06750
2026-06-01,6030.90017
