date,value
2021-03-01,16555.00000
2021-04-01,17581.00000
2021-05-01,23065.00000
2021-06-01,37276.00000
2021-07-01,56750.00000
2021-08-01,57872.00000
2021-09-01,52124.00000
2021-10-01,51277.00000
2021-11-01,32917.00000
2021-12-01,30210.00000
2022-01-01,26782.00000
2022-02-01,25359.00000
2022-03-01,31433.00000
2022-04-01,38951.00000
2022-05-01,50236.00000
2022-06-01,59542.00000
2022-07-01,67470.00000
2022-08-01,68407.00000
2022-09-01,60340.00000
2022-10-01,57133.00000
2022-11-01,37616.00000
2022-12-01,36324.00000
2023-01-01,36196.00000
2023-02-01,32002.00000
2023-03-01,38807.00000
2023-04-01,48156.00000
2023-05-01,58285.00000
2023-06-01,70316.00000
2023-07-01,78915.00000
2023-08-01,77269.00000
2023-09-01,70429.00000
2023-10-01,64921.00000
2023-11-01,43488.00000
2023-12-01,42734.00000
2024-01-01,42150.00000
2024-02-01,39733.00000
2024-03-01,44418.00000
2024-04-01,53491.00000
2024-05-01,67067.00000
2024-06-01,77466.00000
2024-07-01,83199.00000
2024-08-01,82079.00000
2024-09-01,73700.00000
2024-10-01,68738.00000
2024-11-01,48676.00000
2024-12-01,45892.00000
2025-01-01,45484.00000
2025-02-01,39832.00000
2025-03-01,45206.00000
2025-04-01,57060.00000
2025-05-01,69746.00000
2025-06-01,78079.00000
2026-01-01,48496.00000
2026-02-01,41624.00000
2026-03-01,46567.00000
2026-04-01,55626.00000
2026-05-01,68476.00000
2026-06-01,76580.00000
2026-07-01,87943.00000
2026-08-01,91426.00000
