date,value
2019-01-01,2150.03000
2019-02-01,1894.47000
2019-03-01,2167.76000
2019-04-01,2507.33000
2019-05-01,2466.85000
2019-06-01,2857.49000
2019-07-01,3202.33000
2019-08-01,3300.91000
2019-09-01,3050.81000
2019-10-01,2968.75000
2019-11-01,2240.48000
2019-12-01,2387.28000
2020-01-01,2429.14000
2020-02-01,2247.83000
2020-03-01,1098.11000
2020-06-01,101.16000
2020-07-01,718.64000
2020-08-01,1385.96000
2020-09-01,1465.05000
2020-10-01,1459.43000
2020-11-01,1071.90000
2020-12-01,1130.09000
2021-01-01,1203.27000
2021-02-01,880.71000
2021-03-01,1030.01000
2021-04-01,1193.97000
2021-05-01,1004.57000
2021-06-01,1533.24000
2021-07-01,2769.40000
2021-08-01,2852.82000
2021-09-01,2328.25000
2021-10-01,2478.15000
2021-11-01,2041.93000
2021-12-01,2245.05000
2022-01-01,2235.87000
2022-02-01,2009.01000
2022-03-01,2189.56000
2022-04-01,2742.34000
2022-05-01,3096.33000
2022-06-01,3535.17000
2022-07-01,4159.28000
2022-08-01,4225.63000
2022-09-01,3978.30000
2022-10-01,3945.92000
2022-11-01,2925.46000
2022-12-01,3219.19000
2023-01-01,2947.62000
2023-02-01,2637.47000
2023-03-01,3080.26000
2023-04-01,3981.00000
2023-05-01,4211.21000
2023-06-01,4650.36000
2023-07-01,5054.71000
2023-08-01,5071.64000
2023-09-01,4659.79000
2023-10-01,4607.15000
2023-11-01,3467.87000
2023-12-01,3795.60000
2024-01-01,3868.29000
2024-02-01,3634.41000
2024-03-01,3998.42000
2024-04-01,4227.67000
2024-05-01,4760.32000
2024-06-01,5066.79000
2024-07-01,5396.21000
2024-08-01,5503.36000
2024-09-01,5125.58000
2024-10-01,4995.27000
2024-11-01,4325.71000
2024-12-01,4506.72000
2025-01-01,4688.36000
2025-02-01,4138.30000
2025-03-01,4496.87000
2025-04-01,5316.18000
2025-05-01,5637.47000
2025-06-01,5736.27000
2025-07-01,6096.50000
2025-08-01,6416.62000
2025-09-01,6132.14000
2025-10-01,6307.31000
2025-11-01,5119.83000
2025-12-01,5330.66000
2026-01-01,5239.31000
2026-02-01,4543.54000
2026-03-01,4482.73000
2026-04-01,4920.87000
2026-05-01,4932.59000
2026-06-01,5341.89000
2026-07-01,6600.59866
2026-08-01,6762.24000
