date,value
2025-01-01,88542.00000
2025-02-01,75599.00000
2025-03-01,86192.00000
2025-04-01,101263.00000
2025-05-01,113547.00000
2025-06-01,123131.00000
2025-07-01,133956.00000
2025-08-01,136781.00000
2026-01-01,92886.00000
2026-02-01,81105.00000
2026-03-01,89628.00000
2026-04-01,100299.00000
2026-05-01,112400.00000
2026-06-01,118129.00000
2026-07-01,134233.00000
2026-08-01,140588.00000
