date,value
2019-01-01,77.50000
2019-02-01,83.60000
2019-03-01,84.60000
2019-04-01,85.20000
2019-05-01,78.00000
2019-06-01,84.70000
2019-07-01,88.10000
2019-08-01,89.60000
2019-09-01,85.60000
2019-10-01,84.90000
2019-11-01,86.60000
2019-12-01,86.10000
2020-01-01,86.20000
2020-02-01,85.40000
2020-03-01,78.30000
2020-06-01,55.20000
2020-07-01,65.40000
2020-08-01,69.30000
2020-09-01,65.90000
2020-10-01,70.80000
2020-11-01,74.60000
2020-12-01,70.50000
2021-01-01,62.60000
2021-02-01,65.50000
2021-03-01,73.80000
2021-04-01,58.90000
2021-05-01,61.40000
2021-06-01,70.40000
2021-07-01,72.50000
2021-08-01,75.10000
2021-09-01,75.40000
2021-10-01,78.90000
2021-11-01,79.90000
2021-12-01,74.90000
2022-01-01,69.60000
2022-02-01,78.30000
2022-03-01,85.20000
2022-04-01,75.40000
2022-05-01,79.20000
2022-06-01,81.10000
2022-07-01,85.30000
2022-08-01,86.90000
2022-09-01,84.90000
2022-10-01,85.50000
2022-11-01,87.20000
2022-12-01,84.50000
2023-01-01,83.10000
2023-02-01,85.10000
2023-03-01,83.00000
2023-04-01,79.30000
2023-05-01,80.20000
2023-06-01,79.90000
2023-07-01,83.50000
2023-08-01,85.00000
2023-09-01,85.80000
2023-10-01,85.80000
2023-11-01,83.50000
2023-12-01,82.70000
2024-01-01,82.80000
2024-02-01,87.40000
2024-03-01,85.80000
2024-04-01,86.40000
2024-05-01,85.80000
2024-06-01,84.00000
2024-07-01,86.00000
2024-08-01,88.00000
2024-09-01,85.70000
2024-10-01,86.70000
2024-11-01,84.50000
2024-12-01,83.20000
2025-01-01,82.60000
2025-02-01,87.50000
2025-03-01,82.90000
2025-04-01,84.80000
2025-05-01,83.60000
2025-06-01,84.10000
2025-07-01,84.90000
2025-08-01,88.40000
2025-09-01,86.70000
2025-10-01,87.50000
2025-11-01,87.30000
2025-12-01,83.80000
2026-01-01,84.20000
2026-02-01,85.40000
2026-03-01,82.10000
2026-04-01,78.20000
2026-05-01,82.10000
2026-06-01,84.00000
2026-07-01,84.19440
2026-08-01,87.10000
