date,value
2019-01-01,3102287.00000
2019-02-01,2914448.00000
2019-03-01,3367918.00000
2019-04-01,3414337.00000
2019-05-01,3466253.00000
2019-06-01,3725565.00000
2019-07-01,4279143.00000
2019-08-01,4610946.00000
2019-09-01,4114865.00000
2019-10-01,4041943.00000
2019-11-01,3411341.00000
2019-12-01,3391685.00000
2021-01-01,1060780.00000
2021-02-01,979027.00000
2021-03-01,1338063.00000
2021-04-01,1320214.00000
2021-05-01,1245093.00000
2021-06-01,1792362.00000
2021-07-01,2856322.00000
2021-08-01,3208665.00000
2021-09-01,2793113.00000
2021-10-01,2997753.00000
2021-11-01,2439417.00000
2021-12-01,2615030.00000
2022-01-01,2334695.00000
2022-02-01,2310688.00000
2022-03-01,2914137.00000
2022-04-01,3220215.00000
2022-05-01,4007519.00000
2022-06-01,4493726.00000
2022-07-01,5183884.00000
2022-08-01,5195238.00000
2022-09-01,4889191.00000
2022-10-01,4474709.00000
2022-11-01,3692701.00000
2022-12-01,3612164.00000
2023-01-01,3856251.00000
2023-02-01,3429947.00000
2023-03-01,4002228.00000
2023-04-01,4064745.00000
2023-05-01,4460702.00000
2023-06-01,4716279.00000
2023-07-01,5293829.00000
2023-08-01,5490306.00000
2023-09-01,5034962.00000
2023-10-01,4785452.00000
2023-11-01,3825291.00000
2023-12-01,4049646.00000
2024-01-01,4063748.00000
2024-02-01,3898534.00000
2024-03-01,4081655.00000
2024-04-01,4258308.00000
2024-05-01,4578764.00000
2024-06-01,4818299.00000
2024-07-01,5210924.00000
2024-08-01,5411884.00000
2024-09-01,5006664.00000
2024-10-01,4706252.00000
2024-11-01,4222281.00000
2024-12-01,4318628.00000
2025-01-01,4470813.00000
2025-02-01,3979611.00000
2025-03-01,4136185.00000
2025-04-01,4839625.00000
2025-05-01,4973326.00000
2025-06-01,5171506.00000
2025-07-01,5773359.00000
2025-08-01,6105788.00000
2025-09-01,5604168.00000
2025-10-01,5723010.00000
2025-11-01,4974040.00000
2025-12-01,4982302.00000
2026-01-01,5140482.00000
2026-02-01,4391466.00000
2026-03-01,4703982.00000
2026-04-01,4753766.00000
2026-05-01,5153694.00000
2026-06-01,5251454.00000
2026-07-01,6042112.00000
2026-08-01,6409989.00000
